centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
249,51042,0.04393911516794628,1416,0.01416,-3.1249503495077597,-4.257334190716564
249,51042,0.05757021202448125,2223,0.02223,-2.854749997402447,-3.806312551006032
249,51042,0.07543004222719395,3381,0.03381,-2.584549645297134,-3.3869986622623425
249,51042,0.09883047274477239,4687,0.04687,-2.3143492931918215,-3.0603774670475223
249,51042,0.12949034700969375,5231,0.05231,-2.0441489410865086,-2.9505677215996173
249,51042,0.16966173997764095,6269,0.06269,-1.7739485889811957,-2.76955333369626
249,51042,0.2222953809065457,7242,0.07242,-1.5037482368758828,-2.625272774644642
249,51042,0.291257394736718,8369,0.08369,-1.233547884770571,-2.4806357829373544
249,51042,0.3816132824841911,9929,0.09929,-0.9633475326652582,-2.309710417936634
249,51042,0.5,11701,0.11701,-0.6931471805599453,-2.1454958777512703
250,51355,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
250,51355,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
250,51355,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
250,51355,0.0022492595121002693,12,0.00012,-6.097154222666199,-9.028018815182229
250,51355,0.00294704038792655,20,0.0002,-5.826953870560886,-8.517193191416238
250,51355,0.003861291683484094,26,0.00026,-5.556753518455574,-8.254828926948747
250,51355,0.005059168352773535,33,0.00033,-5.286553166350261,-8.016417903503749
250,51355,0.006628658625087453,91,0.00091,-5.016352814244948,-7.002065958453378
250,51355,0.008685047048070261,151,0.00151,-4.746152462139635,-6.495645628155304
250,51355,0.011379382540792526,219,0.00219,-4.4759521100343225,-6.123853735153728
250,51355,0.014909573464943445,299,0.00299,-4.20575175792901,-5.812481891579542
250,51355,0.019534924685910386,403,0.00403,-3.9355514058236976,-5.513988903023545
250,51355,0.025595184421705306,540,0.0054,-3.6653510537183847,-5.221356325411908
250,51355,0.033535499937381794,842,0.00842,-3.395150701613072,-4.777145450727902
250,51355,0.04393911516794628,1520,0.0152,-3.1249503495077597,-4.186459851129906
250,51355,0.05757021202448125,2424,0.02424,-2.854749997402447,-3.719751117781023
250,51355,0.07543004222719395,4793,0.04793,-2.584549645297134,-3.038013665810597
250,51355,0.09883047274477239,7211,0.07211,-2.3143492931918215,-2.629562548053469
250,51355,0.12949034700969375,10151,0.10151,-2.0441489410865086,-2.2875979631857972
250,51355,0.16966173997764095,14343,0.14343,-1.7739485889811957,-1.9419081676760153
250,51355,0.2222953809065457,20126,0.20126,-1.5037482368758828,-1.60315767447695
250,51355,0.291257394736718,25744,0.25744,-1.233547884770571,-1.356968595738064
250,51355,0.3816132824841911,36616,0.36616,-0.9633475326652582,-1.0046848826367505
250,51355,0.5,49524,0.49524,-0.6931471805599453,-0.7027127854296462
251,51840,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
251,51840,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
251,51840,0.0017166946111427477,14,0.00014,-6.367354574771512,-8.87386813535497
251,51840,0.0022492595121002693,16,0.00016,-6.097154222666199,-8.740336742730447
251,51840,0.00294704038792655,21,0.00021,-5.826953870560886,-8.468403027246806
251,51840,0.003861291683484094,28,0.00028,-5.556753518455574,-8.180720954795024
251,51840,0.005059168352773535,53,0.00053,-5.286553166350261,-7.542633551418106
251,51840,0.006628658625087453,91,0.00091,-5.016352814244948,-7.002065958453378
251,51840,0.008685047048070261,122,0.00122,-4.746152462139635,-6.708904420236972
251,51840,0.011379382540792526,177,0.00177,-4.4759521100343225,-6.336775732396399
251,51840,0.014909573464943445,267,0.00267,-4.20575175792901,-5.925676806569979
251,51840,0.019534924685910386,387,0.00387,-3.9355514058236976,-5.554500771940447
251,51840,0.025595184421705306,582,0.00582,-3.6653510537183847,-5.14645501723879
251,51840,0.033535499937381794,897,0.00897,-3.395150701613072,-4.713869602911433
251,51840,0.04393911516794628,1272,0.01272,-3.1249503495077597,-4.364579721070161
251,51840,0.05757021202448125,1698,0.01698,-2.854749997402447,-4.0757190980989355
251,51840,0.07543004222719395,2196,0.02196,-2.584549645297134,-3.8185326623408073
251,51840,0.09883047274477239,2839,0.02839,-2.3143492931918215,-3.5617183084972575
251,51840,0.12949034700969375,3590,0.0359,-2.0441489410865086,-3.3270179834879037
251,51840,0.16966173997764095,4634,0.04634,-1.7739485889811957,-3.071749759977907
251,51840,0.2222953809065457,7103,0.07103,-1.5037482368758828,-2.6446529559724183
251,51840,0.291257394736718,13584,0.13584,-1.233547884770571,-1.9962775564191
251,51840,0.3816132824841911,34279,0.34279,-0.9633475326652582,-1.0706372642125979
251,51840,0.5,46430,0.4643,-0.6931471805599453,-0.767224383956261
252,51842,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
252,51842,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
252,51842,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
252,51842,0.0022492595121002693,22,0.00022,-6.097154222666199,-8.421883011611913
252,51842,0.00294704038792655,36,0.00036,-5.826953870560886,-7.929406526514119
252,51842,0.003861291683484094,41,0.00041,-5.556753518455574,-7.799353398265921
252,51842,0.005059168352773535,54,0.00054,-5.286553166350261,-7.523941418405954
252,51842,0.006628658625087453,70,0.0007,-5.016352814244948,-7.264430222920869
252,51842,0.008685047048070261,92,0.00092,-4.746152462139635,-6.991136887921188
252,51842,0.011379382540792526,125,0.00125,-4.4759521100343225,-6.684611727667927
252,51842,0.014909573464943445,379,0.00379,-4.20575175792901,-5.575389259887802
252,51842,0.019534924685910386,663,0.00663,-3.9355514058236976,-5.016150474784366
252,51842,0.025595184421705306,985,0.00985,-3.6653510537183847,-4.62028382379814
252,51842,0.033535499937381794,1392,0.01392,-3.395150701613072,-4.274428624075863
252,51842,0.04393911516794628,1924,0.01924,-3.1249503495077597,-3.9507638337445767
252,51842,0.05757021202448125,2687,0.02687,-2.854749997402447,-3.616744856354737
252,51842,0.07543004222719395,3841,0.03841,-2.584549645297134,-3.2594374366243235
252,51842,0.09883047274477239,5534,0.05534,-2.3143492931918215,-2.894259304623357
252,51842,0.12949034700969375,9921,0.09921,-2.0441489410865086,-2.310516463320326
252,51842,0.16966173997764095,12806,0.12806,-1.7739485889811957,-2.055256374891481
252,51842,0.2222953809065457,16702,0.16702,-1.5037482368758828,-1.7896417132570537
252,51842,0.291257394736718,21135,0.21135,-1.233547884770571,-1.554239751969338
252,51842,0.3816132824841911,24676,0.24676,-0.9633475326652582,-1.399339074640699
252,51842,0.5,32069,0.32069,-0.6931471805599453,-1.1372803545590247
253,52174,0.001,17,0.00017,-6.907755278982137,-8.679712120914012
253,52174,0.001310226931162212,27,0.00027,-6.637554926876824,-8.2170885989659
253,52174,0.0017166946111427477,38,0.00038,-6.367354574771512,-7.875339305243843
253,52174,0.0022492595121002693,48,0.00048,-6.097154222666199,-7.641724454062337
253,52174,0.00294704038792655,60,0.0006,-5.826953870560886,-7.418580902748128
253,52174,0.003861291683484094,83,0.00083,-5.556753518455574,-7.09408485717363
253,52174,0.005059168352773535,110,0.0011,-5.286553166350261,-6.812445099177812
253,52174,0.006628658625087453,149,0.00149,-5.016352814244948,-6.508979159024769
253,52174,0.008685047048070261,195,0.00195,-4.746152462139635,-6.239925906406482
253,52174,0.011379382540792526,257,0.00257,-4.4759521100343225,-5.9638493800750085
253,52174,0.014909573464943445,346,0.00346,-4.20575175792901,-5.666486689912504
253,52174,0.019534924685910386,442,0.00442,-3.9355514058236976,-5.42161558289253
253,52174,0.025595184421705306,571,0.00571,-3.6653510537183847,-5.165536255314218
253,52174,0.033535499937381794,821,0.00821,-3.395150701613072,-4.8024023555178
253,52174,0.04393911516794628,1238,0.01238,-3.1249503495077597,-4.391673011725687
253,52174,0.05757021202448125,1805,0.01805,-2.854749997402447,-4.014609594203247
253,52174,0.07543004222719395,2589,0.02589,-2.584549645297134,-3.653898485218691
253,52174,0.09883047274477239,3500,0.035,-2.3143492931918215,-3.3524072174927233
253,52174,0.12949034700969375,4633,0.04633,-2.0441489410865086,-3.07196557955358
253,52174,0.16966173997764095,6015,0.06015,-1.7739485889811957,-2.810913836561449
253,52174,0.2222953809065457,7887,0.07887,-1.5037482368758828,-2.5399543515722374
253,52174,0.291257394736718,10831,0.10831,-1.233547884770571,-2.222757793134491
253,52174,0.3816132824841911,13321,0.13321,-0.9633475326652582,-2.0158284486187656
253,52174,0.5,17469,0.17469,-0.6931471805599453,-1.7447423044649988
254,52345,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
254,52345,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
254,52345,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
254,52345,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
254,52345,0.00294704038792655,28,0.00028,-5.826953870560886,-8.180720954795024
254,52345,0.003861291683484094,43,0.00043,-5.556753518455574,-7.751725349276666
254,52345,0.005059168352773535,64,0.00064,-5.286553166350261,-7.354042381610556
254,52345,0.006628658625087453,80,0.0008,-5.016352814244948,-7.1308988302963465
254,52345,0.008685047048070261,104,0.00104,-4.746152462139635,-6.868534565828856
254,52345,0.011379382540792526,184,0.00184,-4.4759521100343225,-6.297989707361243
254,52345,0.014909573464943445,267,0.00267,-4.20575175792901,-5.925676806569979
254,52345,0.019534924685910386,433,0.00433,-3.9355514058236976,-5.442187736967739
254,52345,0.025595184421705306,1002,0.01002,-3.6653510537183847,-4.603172183325419
254,52345,0.033535499937381794,1508,0.01508,-3.395150701613072,-4.194385916402327
254,52345,0.04393911516794628,2113,0.02113,-3.1249503495077597,-3.857061447354172
254,52345,0.05757021202448125,3031,0.03031,-2.854749997402447,-3.496277587912425
254,52345,0.07543004222719395,4169,0.04169,-2.584549645297134,-3.1774939870894316
254,52345,0.09883047274477239,6169,0.06169,-2.3143492931918215,-2.7856334357605896
254,52345,0.12949034700969375,9891,0.09891,-2.0441489410865086,-2.313544933230388
254,52345,0.16966173997764095,15378,0.15378,-1.7739485889811957,-1.8722322693781024
254,52345,0.2222953809065457,18624,0.18624,-1.5037482368758828,-1.680719114439064
254,52345,0.291257394736718,21986,0.21986,-1.233547884770571,-1.5147642988314194
254,52345,0.3816132824841911,26331,0.26331,-0.9633475326652582,-1.3344232337100013
254,52345,0.5,34158,0.34158,-0.6931471805599453,-1.0741733667910915
255,52584,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
255,52584,0.001310226931162212,14,0.00014,-6.637554926876824,-8.87386813535497
255,52584,0.0017166946111427477,22,0.00022,-6.367354574771512,-8.421883011611913
255,52584,0.0022492595121002693,28,0.00028,-6.097154222666199,-8.180720954795024
255,52584,0.00294704038792655,35,0.00035,-5.826953870560886,-7.957577403480815
255,52584,0.003861291683484094,44,0.00044,-5.556753518455574,-7.728735831051967
255,52584,0.005059168352773535,61,0.00061,-5.286553166350261,-7.402051600796917
255,52584,0.006628658625087453,112,0.00112,-5.016352814244948,-6.794426593675134
255,52584,0.008685047048070261,177,0.00177,-4.746152462139635,-6.336775732396399
255,52584,0.011379382540792526,335,0.00335,-4.4759521100343225,-5.698794933145162
255,52584,0.014909573464943445,542,0.00542,-4.20575175792901,-5.217659463530582
255,52584,0.019534924685910386,743,0.00743,-3.9355514058236976,-4.902229420252469
255,52584,0.025595184421705306,1036,0.01036,-3.6653510537183847,-4.5698030421508005
255,52584,0.033535499937381794,1402,0.01402,-3.395150701613072,-4.267270397375693
255,52584,0.04393911516794628,2165,0.02165,-3.1249503495077597,-3.8327498245336384
255,52584,0.05757021202448125,3107,0.03107,-2.854749997402447,-3.471512555577181
255,52584,0.07543004222719395,4655,0.04655,-2.584549645297134,-3.067228275259061
255,52584,0.09883047274477239,6645,0.06645,-2.3143492931918215,-2.711305493822883
255,52584,0.12949034700969375,9262,0.09262,-2.0441489410865086,-2.3792501779295314
255,52584,0.16966173997764095,12725,0.12725,-1.7739485889811957,-2.061601623551505
255,52584,0.2222953809065457,17837,0.17837,-1.5037482368758828,-1.723895234411925
255,52584,0.291257394736718,24862,0.24862,-1.233547884770571,-1.3918296526185676
255,52584,0.3816132824841911,32503,0.32503,-0.9633475326652582,-1.1238377932201848
255,52584,0.5,43201,0.43201,-0.6931471805599453,-0.8393065428577928
256,52765,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
256,52765,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
256,52765,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
256,52765,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
256,52765,0.00294704038792655,31,0.00031,-5.826953870560886,-8.078938260485081
256,52765,0.003861291683484094,36,0.00036,-5.556753518455574,-7.929406526514119
256,52765,0.005059168352773535,51,0.00051,-5.286553166350261,-7.5810998322459024
256,52765,0.006628658625087453,68,0.00068,-5.016352814244948,-7.293417759794122
256,52765,0.008685047048070261,96,0.00096,-4.746152462139635,-6.9485772735023925
256,52765,0.011379382540792526,137,0.00137,-4.4759521100343225,-6.5929445391421035
256,52765,0.014909573464943445,177,0.00177,-4.20575175792901,-6.336775732396399
256,52765,0.019534924685910386,242,0.00242,-3.9355514058236976,-6.023987738813542
256,52765,0.025595184421705306,314,0.00314,-3.6653510537183847,-5.763532479061975
256,52765,0.033535499937381794,402,0.00402,-3.395150701613072,-5.5164733763512075
256,52765,0.04393911516794628,524,0.00524,-3.1249503495077597,-5.251433780649187
256,52765,0.05757021202448125,773,0.00773,-2.854749997402447,-4.862646416382806
256,52765,0.07543004222719395,1088,0.01088,-2.584549645297134,-4.52082903755434
256,52765,0.09883047274477239,1793,0.01793,-2.3143492931918215,-4.021279991365096
256,52765,0.12949034700969375,2565,0.02565,-2.0441489410865086,-3.6632117073653587
256,52765,0.16966173997764095,3486,0.03486,-1.7739485889811957,-3.356415238890262
256,52765,0.2222953809065457,4901,0.04901,-1.5037482368758828,-3.015730920060681
256,52765,0.291257394736718,6272,0.06272,-1.233547884770571,-2.769074902939985
256,52765,0.3816132824841911,7934,0.07934,-0.9633475326652582,-2.534012863895953
256,52765,0.5,9683,0.09683,-0.6931471805599453,-2.3347984153586974
257,52991,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
257,52991,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
257,52991,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
257,52991,0.0022492595121002693,14,0.00014,-6.097154222666199,-8.87386813535497
257,52991,0.00294704038792655,21,0.00021,-5.826953870560886,-8.468403027246806
257,52991,0.003861291683484094,39,0.00039,-5.556753518455574,-7.849363818840582
257,52991,0.005059168352773535,77,0.00077,-5.286553166350261,-7.1691200431165445
257,52991,0.006628658625087453,98,0.00098,-5.016352814244948,-6.927957986299656
257,52991,0.008685047048070261,133,0.00133,-4.746152462139635,-6.622576336748475
257,52991,0.011379382540792526,177,0.00177,-4.4759521100343225,-6.336775732396399
257,52991,0.014909573464943445,240,0.0024,-4.20575175792901,-6.032286541628237
257,52991,0.019534924685910386,321,0.00321,-3.9355514058236976,-5.741484341840213
257,52991,0.025595184421705306,397,0.00397,-3.6653510537183847,-5.528989184283038
257,52991,0.033535499937381794,518,0.00518,-3.395150701613072,-5.262950222710745
257,52991,0.04393911516794628,669,0.00669,-3.1249503495077597,-5.007141404842
257,52991,0.05757021202448125,885,0.00885,-2.854749997402447,-4.727337819962299
257,52991,0.07543004222719395,1163,0.01163,-2.584549645297134,-4.454167312451564
257,52991,0.09883047274477239,1547,0.01547,-2.3143492931918215,-4.168852614397163
257,52991,0.12949034700969375,2034,0.02034,-2.0441489410865086,-3.8951658883617233
257,52991,0.16966173997764095,3918,0.03918,-1.7739485889811957,-3.239588866465742
257,52991,0.2222953809065457,8392,0.08392,-1.5037482368758828,-2.4778913148940953
257,52991,0.291257394736718,13338,0.13338,-1.233547884770571,-2.0145530817779767
257,52991,0.3816132824841911,25533,0.25533,-0.9633475326652582,-1.3651984528251577
257,52991,0.5,45330,0.4533,-0.6931471805599453,-0.7912011210353335
258,53672,0.001,23,0.00023,-6.907755278982137,-8.377431249041079
258,53672,0.001310226931162212,37,0.00037,-6.637554926876824,-7.902007552326004
258,53672,0.0017166946111427477,53,0.00053,-6.367354574771512,-7.542633551418106
258,53672,0.0022492595121002693,70,0.0007,-6.097154222666199,-7.264430222920869
258,53672,0.00294704038792655,86,0.00086,-5.826953870560886,-7.05857816871672
258,53672,0.003861291683484094,111,0.00111,-5.556753518455574,-6.803395263657894
258,53672,0.005059168352773535,150,0.0015,-5.286553166350261,-6.502290170873972
258,53672,0.006628658625087453,197,0.00197,-5.016352814244948,-6.22972173623224
258,53672,0.008685047048070261,280,0.0028,-4.746152462139635,-5.8781358618009785
258,53672,0.011379382540792526,483,0.00483,-4.4759521100343225,-5.3329088113176555
258,53672,0.014909573464943445,693,0.00693,-4.20575175792901,-4.971895465780325
258,53672,0.019534924685910386,948,0.00948,-3.9355514058236976,-4.658570962715206
