centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass,estimator
124,21972,0.046169065987774434,2333,0.02333,-3.0754452725189716,-3.7580151929487986,knn
124,21972,0.05831999799297639,3162,0.03162,-2.84181022569572,-3.4539654472008112,knn
125,22087,0.0009438888233465859,18,0.00018,-6.965502170633043,-8.622553707074063,knn
125,22087,0.0011949456280973883,24,0.00024,-6.7296545941338906,-8.334871634622283,knn
125,22087,0.0016865313486387182,33,0.00033,-6.385081315649129,-8.016417903503749,knn
125,22087,0.002868773422136299,44,0.00044,-5.853870719609647,-7.728735831051967,knn
125,22087,0.003944504135983934,60,0.0006,-5.5354320268851405,-7.418580902748128,knn
125,22087,0.005369639052875642,82,0.00082,-5.226994588199822,-7.106206217705975,knn
125,22087,0.006415647517194521,111,0.00111,-5.049015348020199,-6.803395263657894,knn
125,22087,0.00789160801554255,151,0.00151,-4.841955360638345,-6.495645628155304,knn
125,22087,0.01048228752199746,204,0.00204,-4.558068348908005,-6.194805471126012,knn
125,22087,0.013986706897963828,277,0.00277,-4.2696479077227725,-5.88890795878289,knn
125,22087,0.019585291819814755,376,0.00376,-3.932976411806099,-5.583336321580334,knn
125,22087,0.02660638151036745,510,0.0051,-3.626604185562632,-5.2785147392518565,knn
125,22087,0.036214762058447356,691,0.00691,-3.318288451605021,-4.974785641202558,knn
125,22087,0.03823681264367404,937,0.00937,-3.2639565456412116,-4.670242182731807,knn
125,22087,0.04302725556573628,1270,0.0127,-3.1459215137209116,-4.3661532855175915,knn
125,22087,0.04843849466473632,1721,0.01721,-3.0274604370655007,-4.062264668758689,knn
125,22087,0.05427636605646478,2333,0.02333,-2.9136663943688856,-3.7580151929487986,knn
125,22087,0.06067050184744545,3162,0.03162,-2.802297665305994,-3.4539654472008112,knn
126,22324,0.0011154163270139024,18,0.00018,-6.798527556305389,-8.622553707074063,knn
126,22324,0.0018285711881315858,24,0.00024,-6.304220388602427,-8.334871634622283,knn
126,22324,0.002217090212350315,33,0.00033,-6.111559657993907,-8.016417903503749,knn
126,22324,0.0027412412260234254,44,0.00044,-5.899344458958347,-7.728735831051967,knn
126,22324,0.0035882379599889128,60,0.0006,-5.630094015917588,-7.418580902748128,knn
126,22324,0.0046204920989774715,82,0.00082,-5.3772540646306135,-7.106206217705975,knn
126,22324,0.006897798351713555,111,0.00111,-4.97655299775741,-6.803395263657894,knn
126,22324,0.00915301691012725,151,0.00151,-4.693671737085599,-6.495645628155304,knn
126,22324,0.012222598136007125,204,0.00204,-4.404468734416513,-6.194805471126012,knn
126,22324,0.015452915997361802,277,0.00277,-4.16995755575378,-5.88890795878289,knn
126,22324,0.01732745045715929,376,0.00376,-4.0554633033792635,-5.583336321580334,knn
126,22324,0.020753048062719822,510,0.0051,-3.8750621485044765,-5.2785147392518565,knn
126,22324,0.022361861400597052,691,0.00691,-3.8003983872639577,-4.974785641202558,knn
126,22324,0.025011249983278278,937,0.00937,-3.6884295560021396,-4.670242182731807,knn
126,22324,0.03734092653665055,1270,0.0127,-3.2876653276613985,-4.3661532855175915,knn
126,22324,0.05023993903504354,1721,0.01721,-2.990944970297382,-4.062264668758689,knn
126,22324,0.06672268459625463,2333,0.02333,-2.707210284986706,-3.7580151929487986,knn
126,22324,0.09049714596546087,3162,0.03162,-2.4024369650667863,-3.4539654472008112,knn
127,22417,0.0012539155702438916,18,0.00018,-6.681484167392217,-8.622553707074063,knn
127,22417,0.0013950438928721194,24,0.00024,-6.574829399779344,-8.334871634622283,knn
127,22417,0.0022732029858783085,33,0.00033,-6.086565435028925,-8.016417903503749,knn
127,22417,0.0027587761128743445,44,0.00044,-5.892968134964869,-7.728735831051967,knn
127,22417,0.003140196228985874,60,0.0006,-5.763469987706997,-7.418580902748128,knn
127,22417,0.0038249982550128026,82,0.00082,-5.566197267909545,-7.106206217705975,knn
127,22417,0.004447384367611945,111,0.00111,-5.415439138174991,-6.803395263657894,knn
127,22417,0.0049678414385904346,151,0.00151,-5.304769851408122,-6.495645628155304,knn
127,22417,0.005993252064947784,204,0.00204,-5.1171210984960736,-6.194805471126012,knn
127,22417,0.007934290693906174,277,0.00277,-4.836561318551086,-5.88890795878289,knn
127,22417,0.008853253910945304,376,0.00376,-4.726970213984515,-5.583336321580334,knn
127,22417,0.010673651760344073,510,0.0051,-4.539977026640622,-5.2785147392518565,knn
127,22417,0.01337771332013748,691,0.00691,-4.3141651417173925,-4.974785641202558,knn
127,22417,0.016747920101743023,937,0.00937,-4.089481201451438,-4.670242182731807,knn
127,22417,0.02097333941422527,1270,0.0127,-3.864503199525758,-4.3661532855175915,knn
127,22417,0.027005820898097145,1721,0.01721,-3.6117028473953248,-4.062264668758689,knn
127,22417,0.03573456546426324,2333,0.02333,-3.331636838331987,-3.7580151929487986,knn
127,22417,0.04722286745438658,3162,0.03162,-3.0528770237473366,-3.4539654472008112,knn
128,22421,0.0020337150338079263,18,0.00018,-6.197891092543584,-8.622553707074063,knn
128,22421,0.0023558098488137146,24,0.00024,-6.05087072578201,-8.334871634622283,knn
128,22421,0.00352722693024163,33,0.00033,-5.647243288929952,-8.016417903503749,knn
128,22421,0.0045194282329943354,44,0.00044,-5.39936979026458,-7.728735831051967,knn
128,22421,0.005391836852596819,60,0.0006,-5.222869163137604,-7.418580902748128,knn
128,22421,0.007346774144460553,82,0.00082,-4.913493954008765,-7.106206217705975,knn
128,22421,0.009919519882588483,111,0.00111,-4.613250757789235,-6.803395263657894,knn
128,22421,0.013068074106182888,151,0.00151,-4.337583114446499,-6.495645628155304,knn
128,22421,0.01808858455816912,204,0.00204,-4.0124742270712845,-6.194805471126012,knn
128,22421,0.024052751611779073,277,0.00277,-3.72750587684275,-5.88890795878289,knn
128,22421,0.0322945039832659,376,0.00376,-3.4328582185484295,-5.583336321580334,knn
128,22421,0.041570618304749445,510,0.0051,-3.1803616520069533,-5.2785147392518565,knn
128,22421,0.05397936805402147,691,0.00691,-2.919153378500053,-4.974785641202558,knn
128,22421,0.07305858378693127,937,0.00937,-2.616493642049644,-4.670242182731807,knn
128,22421,0.09214407656022444,1270,0.0127,-2.3844018773423143,-4.3661532855175915,knn
128,22421,0.10910022087817317,1721,0.01721,-2.215488361597286,-4.062264668758689,knn
128,22421,0.1381561454477231,2333,0.02333,-1.9793707447242535,-3.7580151929487986,knn
128,22421,0.17882559887586894,3162,0.03162,-1.7213442560439394,-3.4539654472008112,knn
129,22570,0.0010399577383867983,18,0.00018,-6.868575202821067,-8.622553707074063,knn
129,22570,0.0013282606118455676,24,0.00024,-6.623885003321588,-8.334871634622283,knn
129,22570,0.0015756755605754133,33,0.00033,-6.453071171318111,-8.016417903503749,knn
129,22570,0.0019370679529402358,44,0.00044,-6.246579813634038,-7.728735831051967,knn
129,22570,0.0028154303320307747,60,0.0006,-5.872640158015183,-7.418580902748128,knn
129,22570,0.0042758807061222155,82,0.00082,-5.4547651846832,-7.106206217705975,knn
129,22570,0.005164279177997121,111,0.00111,-5.265989745104851,-6.803395263657894,knn
129,22570,0.006918583624936857,151,0.00151,-4.97354420877939,-6.495645628155304,knn
129,22570,0.007697942352404219,204,0.00204,-4.866802212794476,-6.194805471126012,knn
129,22570,0.009137844251713503,277,0.00277,-4.695330780009781,-5.88890795878289,knn
129,22570,0.011539739641277729,376,0.00376,-4.461958579571104,-5.583336321580334,knn
129,22570,0.014770491729341561,510,0.0051,-4.215123890552842,-5.2785147392518565,knn
129,22570,0.019200997366309695,691,0.00691,-3.952793055135593,-4.974785641202558,knn
129,22570,0.02554567136372906,937,0.00937,-3.667287394934668,-4.670242182731807,knn
129,22570,0.03397892945867127,1270,0.0127,-3.3820146682766916,-4.3661532855175915,knn
129,22570,0.04504425552785761,1721,0.01721,-3.1001098163133993,-4.062264668758689,knn
129,22570,0.058840414270797,2333,0.02333,-2.8329263426415134,-3.7580151929487986,knn
129,22570,0.07724724486780958,3162,0.03162,-2.560744028981922,-3.4539654472008112,knn
130,23170,0.0029499591368768005,18,0.00018,-5.825963960632516,-8.622553707074063,knn
130,23170,0.0034065686549947342,24,0.00024,-5.68204975383806,-8.334871634622283,knn
130,23170,0.0037102600943560546,33,0.00033,-5.596653298524692,-8.016417903503749,knn
130,23170,0.004110965181427981,44,0.00044,-5.4940974407135545,-7.728735831051967,knn
130,23170,0.004879614000532833,60,0.0006,-5.3226891604969815,-7.418580902748128,knn
130,23170,0.006190939744457005,82,0.00082,-5.0846683872565785,-7.106206217705975,knn
130,23170,0.00966278718070236,111,0.00111,-4.639473144350897,-6.803395263657894,knn
130,23170,0.012816881284705785,151,0.00151,-4.356992126608173,-6.495645628155304,knn
130,23170,0.016313505789870248,204,0.00204,-4.115761938183411,-6.194805471126012,knn
130,23170,0.02097073138818947,277,0.00277,-3.864627556842026,-5.88890795878289,knn
130,23170,0.028444849262669745,376,0.00376,-3.559788180049333,-5.583336321580334,knn
130,23170,0.0361476669154592,510,0.0051,-3.3201428714515404,-5.2785147392518565,knn
130,23170,0.05005751758320021,691,0.00691,-2.994582583037476,-4.974785641202558,knn
130,23170,0.06481805277911266,937,0.00937,-2.736171122153271,-4.670242182731807,knn
130,23170,0.08615136298805169,1270,0.0127,-2.451649495030023,-4.3661532855175915,knn
130,23170,0.1152883014330277,1721,0.01721,-2.1603193188406222,-4.062264668758689,knn
130,23170,0.13637372664373232,2333,0.02333,-1.9923561720403595,-3.7580151929487986,knn
130,23170,0.15682629775362394,3162,0.03162,-1.8526164698630037,-3.4539654472008112,knn
131,23404,0.0007970846623578055,18,0.00018,-7.1345496585198065,-8.622553707074063,knn
131,23404,0.0010199368290134865,24,0.00024,-6.888014585943563,-8.334871634622283,knn
131,23404,0.0016042601738328523,33,0.00033,-6.435092579553633,-8.016417903503749,knn
131,23404,0.001876771816828695,44,0.00044,-6.278202096786565,-7.728735831051967,knn
131,23404,0.002567076934894984,60,0.0006,-5.964987406800142,-7.418580902748128,knn
131,23404,0.003574891395112692,82,0.00082,-5.633820482287073,-7.106206217705975,knn
131,23404,0.004255588103285998,111,0.00111,-5.4595223118692555,-6.803395263657894,knn
131,23404,0.0056256891892497735,151,0.00151,-5.180411815863633,-6.495645628155304,knn
131,23404,0.00770941800630664,204,0.00204,-4.865312579819419,-6.194805471126012,knn
131,23404,0.010409779147755238,277,0.00277,-4.565009611973658,-5.88890795878289,knn
131,23404,0.011251971238972043,376,0.00376,-4.487211944439197,-5.583336321580334,knn
131,23404,0.01290975738157286,510,0.0051,-4.349771867361924,-5.2785147392518565,knn
131,23404,0.015856173558305958,691,0.00691,-4.144196355547123,-4.974785641202558,knn
131,23404,0.01978741556596228,937,0.00937,-3.9227091208232876,-4.670242182731807,knn
131,23404,0.025098868038296782,1270,0.0127,-3.684932531937173,-4.3661532855175915,knn
131,23404,0.035871687916933244,1721,0.01721,-3.3278069320373116,-4.062264668758689,knn
131,23404,0.05066404367321089,2333,0.02333,-2.9825388177517427,-3.7580151929487986,knn
131,23404,0.07124101516512962,3162,0.03162,-2.6416865707305712,-3.4539654472008112,knn
132,23955,0.002186543025378316,18,0.00018,-6.125433509564991,-8.622553707074063,knn
132,23955,0.002248634375416441,24,0.00024,-6.097432191290397,-8.334871634622283,knn
132,23955,0.0024124211854425546,33,0.00033,-6.027124394531394,-8.016417903503749,knn
132,23955,0.0025843454215438233,44,0.00044,-5.958283024927722,-7.728735831051967,knn
132,23955,0.0026989561281738623,60,0.0006,-5.914890199923189,-7.418580902748128,knn
132,23955,0.002998359011565275,82,0.00082,-5.809690136115904,-7.106206217705975,knn
132,23955,0.0036589576968860523,111,0.00111,-5.610576954398604,-6.803395263657894,knn
132,23955,0.004357934585947688,151,0.00151,-5.4357570526807395,-6.495645628155304,knn
132,23955,0.00507580440786967,204,0.00204,-5.2832702626009915,-6.194805471126012,knn
132,23955,0.0057837072956108855,277,0.00277,-5.152710401282597,-5.88890795878289,knn
132,23955,0.007208391061357361,376,0.00376,-4.932509506352368,-5.583336321580334,knn
132,23955,0.008733272115030112,510,0.0051,-4.7406151666371406,-5.2785147392518565,knn
132,23955,0.011099061086333937,691,0.00691,-4.5008947610582775,-4.974785641202558,knn
132,23955,0.013997853952795564,937,0.00937,-4.268851250202882,-4.670242182731807,knn
132,23955,0.017555576642925983,1270,0.0127,-4.042383622112783,-4.3661532855175915,knn
132,23955,0.022796567117368334,1721,0.01721,-3.7811453193854985,-4.062264668758689,knn
132,23955,0.029189591820030922,2333,0.02333,-3.5339430777688374,-3.7580151929487986,knn
132,23955,0.036476075496373786,3162,0.03162,-3.311098699158123,-3.4539654472008112,knn
133,23991,0.0018941185439499098,18,0.00018,-6.269001696974175,-8.622553707074063,knn
133,23991,0.002153178671925665,24,0.00024,-6.140810076618345,-8.334871634622283,knn
133,23991,0.0025952450012921404,33,0.00033,-5.954074353991555,-8.016417903503749,knn
133,23991,0.0032481513356697,44,0.00044,-5.729669264273783,-7.728735831051967,knn
133,23991,0.004350399670111702,60,0.0006,-5.437487559915488,-7.418580902748128,knn
133,23991,0.005598644514046465,82,0.00082,-5.185230761603251,-7.106206217705975,knn
133,23991,0.006772582835753104,111,0.00111,-4.994872752887044,-6.803395263657894,knn
133,23991,0.008948522306793124,151,0.00151,-4.716266865713011,-6.495645628155304,knn
133,23991,0.010257121396724253,204,0.00204,-4.579783044226828,-6.194805471126012,knn
133,23991,0.011771731708254702,277,0.00277,-4.442054239538758,-5.88890795878289,knn
133,23991,0.01425997121637868,376,0.00376,-4.250298882484793,-5.583336321580334,knn
133,23991,0.01619591126476644,510,0.0051,-4.122996459663583,-5.2785147392518565,knn
133,23991,0.019435686633705325,691,0.00691,-3.940644385551307,-4.974785641202558,knn
133,23991,0.02428840731812007,937,0.00937,-3.7177561075653327,-4.670242182731807,knn
133,23991,0.031708359510282114,1270,0.0127,-3.4511749259145055,-4.3661532855175915,knn
133,23991,0.042168034213660124,1721,0.01721,-3.166092828064067,-4.062264668758689,knn
133,23991,0.053360791873724965,2333,0.02333,-2.930679037272647,-3.7580151929487986,knn
133,23991,0.06365015738636771,3162,0.03162,-2.7543534812972896,-3.4539654472008112,knn
134,24157,0.0017848654593490513,18,0.00018,-6.328412239504912,-8.622553707074063,knn
134,24157,0.0019375796450680164,24,0.00024,-6.246315690449768,-8.334871634622283,knn
134,24157,0.0021760321702592312,33,0.00033,-6.13025216597124,-8.016417903503749,knn
134,24157,0.0030203086655344385,44,0.00044,-5.802396245687543,-7.728735831051967,knn
134,24157,0.004453994744114433,60,0.0006,-5.41395389018483,-7.418580902748128,knn
134,24157,0.005900917367815468,82,0.00082,-5.132647454086751,-7.106206217705975,knn
134,24157,0.008022528269306496,111,0.00111,-4.825501661233713,-6.803395263657894,knn
134,24157,0.011498504035776463,151,0.00151,-4.465538335920095,-6.495645628155304,knn
134,24157,0.01671177120024438,204,0.00204,-4.091641945568099,-6.194805471126012,knn
134,24157,0.022335924946746633,277,0.00277,-3.8015589126000378,-5.88890795878289,knn
134,24157,0.030792779292398046,376,0.00376,-3.480475055046128,-5.583336321580334,knn
134,24157,0.03921482398075788,510,0.0051,-3.238700440896805,-5.2785147392518565,knn
134,24157,0.05193118913515801,691,0.00691,-2.957835722578955,-4.974785641202558,knn
134,24157,0.07029864309832937,937,0.00937,-2.655002781940283,-4.670242182731807,knn
134,24157,0.09497497004013883,1270,0.0127,-2.3541418953584703,-4.3661532855175915,knn
134,24157,0.11049082580781729,1721,0.01721,-2.2028227858346874,-4.062264668758689,knn
134,24157,0.13904189420215715,2333,0.02333,-1.972979994124617,-3.7580151929487986,knn
134,24157,0.1770206662697571,3162,0.03162,-1.7314887946378628,-3.4539654472008112,knn
135,24336,0.0014862167756050392,18,0.00018,-6.511521464722158,-8.622553707074063,knn
135,24336,0.0018892696294863845,24,0.00024,-6.271564964022736,-8.334871634622283,knn
135,24336,0.0026894353181659246,33,0.00033,-5.918424026301871,-8.016417903503749,knn
135,24336,0.0035156576592260645,44,0.00044,-5.650528670445124,-7.728735831051967,knn
135,24336,0.004646418475945062,60,0.0006,-5.371658576381735,-7.418580902748128,knn
135,24336,0.0064415241013637305,82,0.00082,-5.044990105163396,-7.106206217705975,knn
135,24336,0.009350693894155201,111,0.00111,-4.67230472515658,-6.803395263657894,knn
135,24336,0.011844713949717114,151,0.00151,-4.435873591117013,-6.495645628155304,knn
135,24336,0.016153686704399484,204,0.00204,-4.125606976454953,-6.194805471126012,knn
135,24336,0.0222829703854828,277,0.00277,-3.8039325520965974,-5.88890795878289,knn
135,24336,0.030949860905425598,376,0.00376,-3.4753867740320477,-5.583336321580334,knn
135,24336,0.04050393557547972,510,0.0051,-3.206356134887596,-5.2785147392518565,knn
135,24336,0.056523316000717215,691,0.00691,-2.873102053376586,-4.974785641202558,knn
135,24336,0.0690988143001741,937,0.00937,-2.672217707542794,-4.670242182731807,knn
135,24336,0.08404674695254319,1270,0.0127,-2.476382123594032,-4.3661532855175915,knn
135,24336,0.09646607736175156,1721,0.01721,-2.3385638623683622,-4.062264668758689,knn
135,24336,0.12030260082849294,2333,0.02333,-2.1177450367132327,-3.7580151929487986,knn
135,24336,0.15461488125808992,3162,0.03162,-1.8668178909405437,-3.4539654472008112,knn
136,24525,0.0013140131968245462,18,0.00018,-6.6346693157246825,-8.622553707074063,knn
136,24525,0.0021102190189045767,24,0.00024,-6.1609635364523445,-8.334871634622283,knn
136,24525,0.0027332435703902413,33,0.00033,-5.902266254020418,-8.016417903503749,knn
136,24525,0.0035219544669759925,44,0.00044,-5.648739197164324,-7.728735831051967,knn
136,24525,0.005771054726497757,60,0.0006,-5.154900420280119,-7.418580902748128,knn
