centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass,estimator
53,105677,0.0034104948386531947,411,0.000411,-5.680897884240182,-7.796917343468039,knn
53,105677,0.00483174506482927,593,0.000593,-5.332547579503623,-7.430316158966549,knn
53,105677,0.0066993745094212015,854,0.000854,-5.00574111374604,-7.065579364175704,knn
53,105677,0.00951574566534182,1231,0.001231,-4.654807413953894,-6.699928431779821,knn
53,105677,0.013615538650038086,1773,0.001773,-4.296543590654206,-6.335082251890066,knn
53,105677,0.019168230537275333,2555,0.002555,-3.9545010299263423,-5.96970305532647,knn
53,105677,0.026865247681004026,3680,0.00368,-3.6169217353759926,-5.604842526801297,knn
53,105677,0.03972213858052935,5302,0.005302,-3.2258465998515065,-5.239671171115303,knn
53,105677,0.05741814099277406,7637,0.007637,-2.8573949804180914,-4.8747504230758905,knn
53,105677,0.07766858518302434,11002,0.011002,-2.5553044124622817,-4.50967820452887,knn
53,105677,0.08891259078741295,15849,0.015849,-2.4201015178358554,-4.144648872131849,knn
54,112002,0.0004852958296730535,32,3.2e-05,-7.630751894886846,-10.349774655164548,knn
54,112002,0.000726037508716252,46,4.6e-05,-7.2279088795756445,-9.986869161475179,knn
54,112002,0.0010633087355077528,66,6.6e-05,-6.846369783872389,-9.625855815937848,knn
54,112002,0.0013738400779995416,95,9.5e-05,-6.590145483513832,-9.261633666363734,knn
54,112002,0.0019005157437337909,137,0.000137,-6.265629985573602,-8.89552963213615,knn
54,112002,0.00271280815459503,198,0.000198,-5.9097709611875056,-8.52724352726974,knn
54,112002,0.003414119364395261,285,0.000285,-5.679835692012165,-8.163021377695623,knn
54,112002,0.003944539264885099,411,0.000411,-5.535423121140964,-7.796917343468039,knn
54,112002,0.004955462495768976,593,0.000593,-5.3072647763493634,-7.430316158966549,knn
54,112002,0.006806056991826841,854,0.000854,-4.989942329176091,-7.065579364175704,knn
54,112002,0.009635898411531644,1231,0.001231,-4.642259736882466,-6.699928431779821,knn
54,112002,0.013366189964210653,1773,0.001773,-4.315026897499069,-6.335082251890066,knn
54,112002,0.01923737835526064,2555,0.002555,-3.9509001031504187,-5.96970305532647,knn
54,112002,0.026894552574966753,3680,0.00368,-3.615831519388367,-5.604842526801297,knn
54,112002,0.03853134805682407,5302,0.005302,-3.256283133755899,-5.239671171115303,knn
54,112002,0.05456615486894299,7637,0.007637,-2.908341462627901,-4.8747504230758905,knn
54,112002,0.07711305774828954,11002,0.011002,-2.5624826515558308,-4.50967820452887,knn
54,112002,0.10819742915066738,15849,0.015849,-2.2237976730122235,-4.144648872131849,knn
55,112849,0.00024053100553498089,32,3.2e-05,-8.332661555584703,-10.349774655164548,knn
55,112849,0.0002951574618326808,46,4.6e-05,-8.128001575104074,-9.986869161475179,knn
55,112849,0.0003507886890753443,66,6.6e-05,-7.955326541214849,-9.625855815937848,knn
55,112849,0.00047480476030544426,95,9.5e-05,-7.652606869361909,-9.261633666363734,knn
55,112849,0.000636576593102871,137,0.000137,-7.359405812402268,-8.89552963213615,knn
55,112849,0.0008346224895668404,198,0.000198,-7.088531043648377,-8.52724352726974,knn
55,112849,0.0011278031280480263,285,0.000285,-6.787483673011047,-8.163021377695623,knn
55,112849,0.0015911942740330781,411,0.000411,-6.443270428952179,-7.796917343468039,knn
55,112849,0.0022920683318830904,593,0.000593,-6.078300667361531,-7.430316158966549,knn
55,112849,0.003260778100231955,854,0.000854,-5.725789431030565,-7.065579364175704,knn
55,112849,0.004703577612690316,1231,0.001231,-5.35943186563806,-6.699928431779821,knn
55,112849,0.0068867370888367856,1773,0.001773,-4.978157878139288,-6.335082251890066,knn
55,112849,0.009132906867558578,2555,0.002555,-4.695871248679392,-5.96970305532647,knn
55,112849,0.010200912934700958,3680,0.00368,-4.585278059295048,-5.604842526801297,knn
55,112849,0.012608809755345774,5302,0.005302,-4.373359522409808,-5.239671171115303,knn
55,112849,0.016497542256546285,7637,0.007637,-4.104543863319083,-4.8747504230758905,knn
55,112849,0.021722057833529516,11002,0.011002,-3.8294270446874763,-4.50967820452887,knn
55,112849,0.032407167674169166,15849,0.015849,-3.429375656138993,-4.144648872131849,knn
56,114250,0.0007490778468155003,32,3.2e-05,-7.196667645514742,-10.349774655164548,knn
56,114250,0.0007990852375674372,46,4.6e-05,-7.132042937578255,-9.986869161475179,knn
56,114250,0.0008194019978206144,66,6.6e-05,-7.10693575470386,-9.625855815937848,knn
56,114250,0.0009028351359329157,95,9.5e-05,-7.0099705949336,-9.261633666363734,knn
56,114250,0.0010048535211820845,137,0.000137,-6.902913498161249,-8.89552963213615,knn
56,114250,0.001219416196945978,198,0.000198,-6.709383061861061,-8.52724352726974,knn
56,114250,0.0016278725801857218,285,0.000285,-6.420481282164053,-8.163021377695623,knn
56,114250,0.0022290591457065764,411,0.000411,-6.106175690293127,-7.796917343468039,knn
56,114250,0.0032302037652599132,593,0.000593,-5.735210058517573,-7.430316158966549,knn
56,114250,0.0045771661465913265,854,0.000854,-5.386675217643642,-7.065579364175704,knn
56,114250,0.0057514836909451595,1231,0.001231,-5.1582974242498665,-6.699928431779821,knn
56,114250,0.006960351761559231,1773,0.001773,-4.967525265459022,-6.335082251890066,knn
56,114250,0.009007856322286822,2555,0.002555,-4.7096581577245695,-5.96970305532647,knn
56,114250,0.01078532477459206,3680,0.00368,-4.529568886048565,-5.604842526801297,knn
56,114250,0.012936465346784217,5302,0.005302,-4.347705184349999,-5.239671171115303,knn
56,114250,0.017197707076707702,7637,0.007637,-4.0629792135429685,-4.8747504230758905,knn
56,114250,0.023895118768043812,11002,0.011002,-3.7340810765503143,-4.50967820452887,knn
56,114250,0.03155553897218237,15849,0.015849,-3.45600614368672,-4.144648872131849,knn
57,114578,0.0001096193272831564,32,3.2e-05,-9.118496855172683,-10.349774655164548,knn
57,114578,0.00013814599552636477,46,4.6e-05,-8.88719949343288,-9.986869161475179,knn
57,114578,0.00017685667359738482,66,6.6e-05,-8.640170907105146,-9.625855815937848,knn
57,114578,0.00024104179676573065,95,9.5e-05,-8.330540208947763,-9.261633666363734,knn
57,114578,0.00031885066750680707,137,0.000137,-8.050787691722961,-8.89552963213615,knn
57,114578,0.00048025091969642843,198,0.000198,-7.641201841280631,-8.52724352726974,knn
57,114578,0.0006768157013205541,285,0.000285,-7.298111550590661,-8.163021377695623,knn
57,114578,0.0009503972462207964,411,0.000411,-6.9586305068550445,-7.796917343468039,knn
57,114578,0.001319454764445621,593,0.000593,-6.630536684953663,-7.430316158966549,knn
57,114578,0.0018609619451607031,854,0.000854,-6.286661750128249,-7.065579364175704,knn
57,114578,0.002633841546809547,1231,0.001231,-5.939311834338598,-6.699928431779821,knn
57,114578,0.003813729549953513,1773,0.001773,-5.569147684136296,-6.335082251890066,knn
57,114578,0.005215271082831936,2555,0.002555,-5.256164210512805,-5.96970305532647,knn
57,114578,0.006417720133155428,3680,0.00368,-5.048692343796305,-5.604842526801297,knn
57,114578,0.00886982600282401,5302,0.005302,-4.725100099220131,-5.239671171115303,knn
57,114578,0.014289370816593362,7637,0.007637,-4.248239317639269,-4.8747504230758905,knn
57,114578,0.021135432205957275,11002,0.011002,-3.856804395399245,-4.50967820452887,knn
57,114578,0.03794301575930946,15849,0.015849,-3.2716698300404223,-4.144648872131849,knn
58,115827,0.0006810632568719522,32,3.2e-05,-7.291855367917221,-10.349774655164548,knn
58,115827,0.0007757664061493835,46,4.6e-05,-7.161659106100946,-9.986869161475179,knn
58,115827,0.0010427670389126615,66,6.6e-05,-6.865877484658544,-9.625855815937848,knn
58,115827,0.0013098559294566887,95,9.5e-05,-6.637838125331025,-9.261633666363734,knn
58,115827,0.00178463084037075,137,0.000137,-6.328543697256337,-8.89552963213615,knn
58,115827,0.0023734602680921036,198,0.000198,-6.043406359909894,-8.52724352726974,knn
58,115827,0.00318737181244143,285,0.000285,-5.748558585010915,-8.163021377695623,knn
58,115827,0.004746991420389942,411,0.000411,-5.350244246789786,-7.796917343468039,knn
58,115827,0.006348077507114262,593,0.000593,-5.059603266702175,-7.430316158966549,knn
58,115827,0.00941670487515797,854,0.000854,-4.665270052527129,-7.065579364175704,knn
58,115827,0.013330757030950194,1231,0.001231,-4.317681354884953,-6.699928431779821,knn
58,115827,0.01932160932997769,1773,0.001773,-3.946531155013816,-6.335082251890066,knn
58,115827,0.024704718042972515,2555,0.002555,-3.700761039703508,-5.96970305532647,knn
58,115827,0.03142006371405019,3680,0.00368,-3.460308618338443,-5.604842526801297,knn
58,115827,0.03339253521824582,5302,0.005302,-3.399422900438244,-5.239671171115303,knn
58,115827,0.03443237275637109,7637,0.007637,-3.3687580886309743,-4.8747504230758905,knn
58,115827,0.036333152429495884,11002,0.011002,-3.315024664438199,-4.50967820452887,knn
58,115827,0.03849420081266047,15849,0.015849,-3.2572476772765566,-4.144648872131849,knn
59,115861,0.00012605908305443836,32,3.2e-05,-8.978759847787739,-10.349774655164548,knn
59,115861,0.000175175022872593,46,4.6e-05,-8.649724953137724,-9.986869161475179,knn
59,115861,0.000244861866698349,66,6.6e-05,-8.314816315814324,-9.625855815937848,knn
59,115861,0.00038211883775025695,95,9.5e-05,-7.869778904150215,-9.261633666363734,knn
59,115861,0.0005456361654431127,137,0.000137,-7.513558167995614,-8.89552963213615,knn
59,115861,0.0007020116856384063,198,0.000198,-7.261560507868453,-8.52724352726974,knn
59,115861,0.0010268005426573219,285,0.000285,-6.881307580473737,-8.163021377695623,knn
59,115861,0.0015329244512537776,411,0.000411,-6.480577961941688,-7.796917343468039,knn
59,115861,0.0026220738058624817,593,0.000593,-5.943789745347825,-7.430316158966549,knn
59,115861,0.0045627404855782955,854,0.000854,-5.389831852294761,-7.065579364175704,knn
59,115861,0.006954185112230936,1231,0.001231,-4.968411626217983,-6.699928431779821,knn
59,115861,0.010674756679205703,1773,0.001773,-4.539873513644255,-6.335082251890066,knn
59,115861,0.015676634688305723,2555,0.002555,-4.1555839115653015,-5.96970305532647,knn
59,115861,0.022595162560812867,3680,0.00368,-3.7900194415967388,-5.604842526801297,knn
59,115861,0.03408679543453727,5302,0.005302,-3.378845200344549,-5.239671171115303,knn
59,115861,0.046717266928519095,7637,0.007637,-3.0636414411347883,-4.8747504230758905,knn
59,115861,0.07845476149982591,11002,0.011002,-2.5452331069371574,-4.50967820452887,knn
59,115861,0.09660960703109998,15849,0.015849,-2.3370770910409524,-4.144648872131849,knn
60,121163,0.00023126398826227434,32,3.2e-05,-8.371950693618365,-10.349774655164548,knn
60,121163,0.00026382325816094536,46,4.6e-05,-8.240231155680615,-9.986869161475179,knn
60,121163,0.0003241939785194772,66,6.6e-05,-8.034168522186581,-9.625855815937848,knn
60,121163,0.0004879337957947474,95,9.5e-05,-7.625330825669394,-9.261633666363734,knn
60,121163,0.0006958763451624974,137,0.000137,-7.270338578410561,-8.89552963213615,knn
60,121163,0.0008712240128059304,198,0.000198,-7.045611423816822,-8.52724352726974,knn
60,121163,0.0011342945222582443,285,0.000285,-6.781744387593478,-8.163021377695623,knn
60,121163,0.00150564983049192,411,0.000411,-6.49853069291416,-7.796917343468039,knn
60,121163,0.002157051398204566,593,0.000593,-6.139013083298714,-7.430316158966549,knn
60,121163,0.0030138262504191015,854,0.000854,-5.804544827944789,-7.065579364175704,knn
60,121163,0.004385849875119637,1231,0.001231,-5.429371857771136,-6.699928431779821,knn
60,121163,0.006342598251141577,1773,0.001773,-5.06046677569374,-6.335082251890066,knn
60,121163,0.008994553255831855,2555,0.002555,-4.711136078646064,-5.96970305532647,knn
60,121163,0.013035551658506974,3680,0.00368,-4.340074911164463,-5.604842526801297,knn
60,121163,0.01865542197224037,5302,0.005302,-3.981618452771735,-5.239671171115303,knn
60,121163,0.025656962462294514,7637,0.007637,-3.662940303173681,-4.8747504230758905,knn
60,121163,0.030061964409613954,11002,0.011002,-3.5044945471712796,-4.50967820452887,knn
60,121163,0.03918408265190577,15849,0.015849,-3.2394846694466155,-4.144648872131849,knn
61,121646,0.0003075168882623053,32,3.2e-05,-8.086980551047585,-10.349774655164548,knn
61,121646,0.00043084544453220034,46,4.6e-05,-7.749761129545025,-9.986869161475179,knn
61,121646,0.000598955092916122,66,6.6e-05,-7.420323932749169,-9.625855815937848,knn
61,121646,0.0008996504627288319,95,9.5e-05,-7.01350424482271,-9.261633666363734,knn
61,121646,0.0013490774594416856,137,0.000137,-6.608334283507508,-8.89552963213615,knn
61,121646,0.0020608038851296535,198,0.000198,-6.184659136802885,-8.52724352726974,knn
61,121646,0.0029874874518741653,285,0.000285,-5.8133225619428135,-8.163021377695623,knn
61,121646,0.004104342612481326,411,0.000411,-5.495709692024723,-7.796917343468039,knn
61,121646,0.004816885286908174,593,0.000593,-5.335627765836389,-7.430316158966549,knn
61,121646,0.005593682221715159,854,0.000854,-5.186117492802869,-7.065579364175704,knn
61,121646,0.007277689029666621,1231,0.001231,-4.922941908148455,-6.699928431779821,knn
61,121646,0.009924731368096008,1773,0.001773,-4.612725518961979,-6.335082251890066,knn
61,121646,0.013926666832528104,2555,0.002555,-4.273949799612198,-5.96970305532647,knn
61,121646,0.019421033676255525,3680,0.00368,-3.94139859012789,-5.604842526801297,knn
61,121646,0.028410540048743833,5302,0.005302,-3.56099507418922,-5.239671171115303,knn
61,121646,0.03982424300970895,7637,0.007637,-3.2232794312835904,-4.8747504230758905,knn
61,121646,0.050033027448323796,11002,0.011002,-2.99507194265396,-4.50967820452887,knn
61,121646,0.0618832967908134,15849,0.015849,-2.7825049775339834,-4.144648872131849,knn
62,123475,0.0004551558310341769,32,3.2e-05,-7.694870711858795,-10.349774655164548,knn
62,123475,0.0006323125646621453,46,4.6e-05,-7.366126721735214,-9.986869161475179,knn
62,123475,0.0008795856385083439,66,6.6e-05,-7.036059626715341,-9.625855815937848,knn
62,123475,0.000972379819854766,95,9.5e-05,-6.935764068663642,-9.261633666363734,knn
62,123475,0.0011363967400495078,137,0.000137,-6.779892776652992,-8.89552963213615,knn
62,123475,0.0013853718327509975,198,0.000198,-6.581786704074447,-8.52724352726974,knn
62,123475,0.0018279420082552883,285,0.000285,-6.304564530602586,-8.163021377695623,knn
62,123475,0.0025328892296180646,411,0.000411,-5.978394639823653,-7.796917343468039,knn
62,123475,0.0037748269159000483,593,0.000593,-5.579400747424999,-7.430316158966549,knn
62,123475,0.005319132241564211,854,0.000854,-5.236445101420803,-7.065579364175704,knn
62,123475,0.007952234325450405,1231,0.001231,-4.834302342575804,-6.699928431779821,knn
62,123475,0.011246137304972214,1773,0.001773,-4.487730559959181,-6.335082251890066,knn
62,123475,0.01638197544052683,2555,0.002555,-4.1115736070641375,-5.96970305532647,knn
62,123475,0.019290866939816624,3680,0.00368,-3.9481235106266555,-5.604842526801297,knn
62,123475,0.0230101407394578,5302,0.005302,-3.771820258506032,-5.239671171115303,knn
62,123475,0.03006736657399904,7637,0.007637,-3.5043148623382288,-4.8747504230758905,knn
62,123475,0.04119615451273332,11002,0.011002,-3.1894103640524114,-4.50967820452887,knn
62,123475,0.057961147073500766,15849,0.015849,-2.847982370947354,-4.144648872131849,knn
63,123793,0.00039887600479935204,32,3.2e-05,-7.826859954285737,-10.349774655164548,knn
63,123793,0.0005900888420269033,46,4.6e-05,-7.43523745269388,-9.986869161475179,knn
63,123793,0.0010442891723439452,66,6.6e-05,-6.864418842871175,-9.625855815937848,knn
63,123793,0.0013703865024011633,95,9.5e-05,-6.592662460389061,-9.261633666363734,knn
63,123793,0.001957160220790259,137,0.000137,-6.236260723306098,-8.89552963213615,knn
63,123793,0.0021108416586225827,198,0.000198,-6.160668520687309,-8.52724352726974,knn
63,123793,0.002340313553943617,285,0.000285,-6.057470361177576,-8.163021377695623,knn
63,123793,0.0028948008768926,411,0.000411,-5.844838952052422,-7.796917343468039,knn
63,123793,0.003895961638229662,593,0.000593,-5.547814739700617,-7.430316158966549,knn
63,123793,0.005454017993455941,854,0.000854,-5.211402695434013,-7.065579364175704,knn
63,123793,0.007613831997568124,1231,0.001231,-4.877788686202471,-6.699928431779821,knn
63,123793,0.010891657010868774,1773,0.001773,-4.519758194671148,-6.335082251890066,knn
63,123793,0.015571250047805884,2555,0.002555,-4.162329010693834,-5.96970305532647,knn
63,123793,0.02271556728724037,3680,0.00368,-3.784704805958015,-5.604842526801297,knn
63,123793,0.033078172870787965,5302,0.005302,-3.408881644004198,-5.239671171115303,knn
63,123793,0.04697177914300816,7637,0.007637,-3.0582083013764128,-4.8747504230758905,knn
63,123793,0.06918089421739908,11002,0.011002,-2.6710305496040796,-4.50967820452887,knn
63,123793,0.09564264781576998,15849,0.015849,-2.347136451541344,-4.144648872131849,knn
64,124082,9.296756815063455e-05,32,3.2e-05,-9.283259855194382,-10.349774655164548,knn
64,124082,0.00010729787886431482,46,4.6e-05,-9.139901676795944,-9.986869161475179,knn
64,124082,0.00011912476348071705,66,6.6e-05,-9.0353391814633,-9.625855815937848,knn
64,124082,0.00014329351453047894,95,9.5e-05,-8.85061548214121,-9.261633666363734,knn
64,124082,0.00018593396012491853,137,0.000137,-8.590119000389182,-8.89552963213615,knn
64,124082,0.0002543402448503053,198,0.000198,-8.276837640683196,-8.52724352726974,knn
64,124082,0.0003671443224530406,285,0.000285,-7.909755538021055,-8.163021377695623,knn
64,124082,0.0004983310718816187,411,0.000411,-7.604245898848091,-7.796917343468039,knn
64,124082,0.0006898115769040243,593,0.000593,-7.279092074615958,-7.430316158966549,knn
64,124082,0.0008608122574158898,854,0.000854,-7.057634129095066,-7.065579364175704,knn
64,124082,0.001038873575883602,1231,0.001231,-6.8696182529175775,-6.699928431779821,knn
64,124082,0.0012862512947101193,1773,0.001773,-6.6560232642391695,-6.335082251890066,knn
64,124082,0.001831598292838771,2555,0.002555,-6.302566309241841,-5.96970305532647,knn
64,124082,0.002552467747355228,3680,0.00368,-5.970694643713324,-5.604842526801297,knn
