centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass,estimator
382,233483,0.002100681397856814,62,0.00020666666666666666,-6.165493511713532,-8.484403368593247,knn
382,233483,0.003058108007357732,87,0.00029,-5.789958852492144,-8.145629634983754,knn
382,233483,0.003708824511931222,122,0.00040666666666666667,-5.597040295713411,-7.807516708905082,knn
382,233483,0.00546559892039076,171,0.00057,-5.209281571338135,-7.469874197135678,knn
382,233483,0.007840935851839323,239,0.0007966666666666667,-4.848397082886659,-7.135074201706828,knn
382,233483,0.011423022046527046,335,0.0011166666666666666,-4.472124482220192,-6.7974072218132715,knn
382,233483,0.016008199858649937,468,0.00156,-4.1346541968554815,-6.4630694577206915,knn
382,233483,0.02283640120901703,654,0.00218,-3.779399471888505,-6.12843040218114,knn
382,233483,0.033986003825132415,914,0.0030466666666666667,-3.381806491319991,-5.793707182184188,knn
382,233483,0.040211773400953506,1278,0.00426,-3.2135954555649198,-5.458486118700858,knn
382,233483,0.04165465167291596,1787,0.0059566666666666665,-3.1783422317816585,-5.12324423847891,knn
382,233483,0.045701010228057865,2498,0.008326666666666666,-3.0856348756795238,-4.788292062952816,knn
382,233483,0.05368917321241344,3492,0.01164,-2.9245439139507616,-4.453307836678845,knn
382,233483,0.06640266597890959,4881,0.01627,-2.712018073020967,-4.118432357751191,knn
382,233483,0.08808297457047645,6823,0.022743333333333334,-2.429476015901839,-3.7834832168229147,knn
383,234415,0.0004675815600669024,23,7.666666666666667e-05,-7.66793676441576,-9.476043537709188,knn
383,234415,0.0005993618625782404,32,0.00010666666666666667,-7.419645031101526,-9.14580185083861,knn
383,234415,0.0008244119937053846,44,0.00014666666666666666,-7.10084016064843,-8.827348119720076,knn
383,234415,0.0011604519911136016,62,0.00020666666666666666,-6.758945702245017,-8.484403368593247,knn
383,234415,0.0015052290170704179,87,0.00029,-6.498810221547193,-8.145629634983754,knn
383,234415,0.0023067756043913317,122,0.00040666666666666667,-6.071904571798561,-7.807516708905082,knn
383,234415,0.0031122071569743698,171,0.00057,-5.772423107730339,-7.469874197135678,knn
383,234415,0.00471131780974212,239,0.0007966666666666667,-5.357787620333499,-7.135074201706828,knn
383,234415,0.006919546166653087,335,0.0011166666666666666,-4.973405094356808,-6.7974072218132715,knn
383,234415,0.009679252709411352,468,0.00156,-4.637770580114657,-6.4630694577206915,knn
383,234415,0.013066122622983322,654,0.00218,-4.337732457716807,-6.12843040218114,knn
383,234415,0.016505740936567388,914,0.0030466666666666667,-4.1040470230416,-5.793707182184188,knn
383,234415,0.019885228860950854,1278,0.00426,-3.917778091163124,-5.458486118700858,knn
383,234415,0.024828346825985576,1787,0.0059566666666666665,-3.695769261381143,-5.12324423847891,knn
383,234415,0.03330422281367207,2498,0.008326666666666666,-3.4020710788142186,-4.788292062952816,knn
383,234415,0.0507161418589029,3492,0.01164,-2.9815110391970943,-4.453307836678845,knn
383,234415,0.07700257461789213,4881,0.01627,-2.563916421091442,-4.118432357751191,knn
383,234415,0.11240111206443439,6823,0.022743333333333334,-2.185681447759796,-3.7834832168229147,knn
384,234429,0.0007205349680569615,23,7.666666666666667e-05,-7.235516610660109,-9.476043537709188,knn
384,234429,0.0009161670684087415,32,0.00010666666666666667,-6.9953118208284994,-9.14580185083861,knn
384,234429,0.001212350205362858,44,0.00014666666666666666,-6.715194484753351,-8.827348119720076,knn
384,234429,0.0015131675531106854,62,0.00020666666666666666,-6.493550108000266,-8.484403368593247,knn
384,234429,0.002083098437701267,87,0.00029,-6.173898860162077,-8.145629634983754,knn
384,234429,0.0024480594459119842,122,0.00040666666666666667,-6.012459631166118,-7.807516708905082,knn
384,234429,0.0027661887717798533,171,0.00057,-5.890284800859392,-7.469874197135678,knn
384,234429,0.0034396315264773004,239,0.0007966666666666667,-5.67239092773012,-7.135074201706828,knn
384,234429,0.004653888149273997,335,0.0011166666666666666,-5.370052247636651,-6.7974072218132715,knn
384,234429,0.006329026133594608,468,0.00156,-5.06260890401522,-6.4630694577206915,knn
384,234429,0.007537152801793561,654,0.00218,-4.887910780770046,-6.12843040218114,knn
384,234429,0.009498109845236139,914,0.0030466666666666667,-4.65666246383089,-5.793707182184188,knn
384,234429,0.011393848684481837,1278,0.00426,-4.4746816582928055,-5.458486118700858,knn
384,234429,0.014924865721935928,1787,0.0059566666666666665,-4.2047266165991575,-5.12324423847891,knn
384,234429,0.019788312402348508,2498,0.008326666666666666,-3.922663798276746,-4.788292062952816,knn
384,234429,0.0265721285476404,3492,0.01164,-3.6278924114804574,-4.453307836678845,knn
384,234429,0.03472856435545019,4881,0.01627,-3.360192750384043,-4.118432357751191,knn
384,234429,0.04980178697710332,6823,0.022743333333333334,-2.999704412520948,-3.7834832168229147,knn
385,235712,0.0009333306792660496,23,7.666666666666667e-05,-6.97675099411665,-9.476043537709188,knn
385,235712,0.001113636481649871,32,0.00010666666666666667,-6.800124508818465,-9.14580185083861,knn
385,235712,0.001370840295539712,44,0.00014666666666666666,-6.59233137275849,-8.827348119720076,knn
385,235712,0.0015706124307500353,62,0.00020666666666666666,-6.456289652404346,-8.484403368593247,knn
385,235712,0.0017551430812617966,87,0.00029,-6.3452048976030175,-8.145629634983754,knn
385,235712,0.002179170366883715,122,0.00040666666666666667,-6.128811040264296,-7.807516708905082,knn
385,235712,0.0026231474317825088,171,0.00057,-5.943380372363778,-7.469874197135678,knn
385,235712,0.003574190665806223,239,0.0007966666666666667,-5.634016515652684,-7.135074201706828,knn
385,235712,0.005016600053788561,335,0.0011166666666666666,-5.295002854858092,-6.7974072218132715,knn
385,235712,0.007859249691180327,468,0.00156,-4.846064136234898,-6.4630694577206915,knn
385,235712,0.010898424236653964,654,0.00218,-4.51913706564222,-6.12843040218114,knn
385,235712,0.014528203693115305,914,0.0030466666666666667,-4.23166343649494,-5.793707182184188,knn
385,235712,0.019836354758958983,1278,0.00426,-3.920238925913494,-5.458486118700858,knn
385,235712,0.02681317602051059,1787,0.0059566666666666665,-3.618861869725565,-5.12324423847891,knn
385,235712,0.03471534426616212,2498,0.008326666666666666,-3.3605734918978825,-4.788292062952816,knn
385,235712,0.042956745068914746,3492,0.01164,-3.1475615982042218,-4.453307836678845,knn
385,235712,0.05667326672616351,4881,0.01627,-2.8704526657441,-4.118432357751191,knn
385,235712,0.07921339680291595,6823,0.022743333333333334,-2.5356098429142984,-3.7834832168229147,knn
386,236100,0.0007646981735240083,23,7.666666666666667e-05,-7.176029346403925,-9.476043537709188,knn
386,236100,0.0010152567255551674,32,0.00010666666666666667,-6.892613766888741,-9.14580185083861,knn
386,236100,0.0011311559874359342,44,0.00014666666666666666,-6.784515171432561,-8.827348119720076,knn
386,236100,0.0013533353880007387,62,0.00020666666666666666,-6.605183075810611,-8.484403368593247,knn
386,236100,0.0018083293405279795,87,0.00029,-6.315351876229122,-8.145629634983754,knn
386,236100,0.002396360014986993,122,0.00040666666666666667,-6.033804353343969,-7.807516708905082,knn
386,236100,0.003052548632018724,171,0.00057,-5.79177842024106,-7.469874197135678,knn
386,236100,0.004174726708753835,239,0.0007966666666666667,-5.478706381802968,-7.135074201706828,knn
386,236100,0.005644604637768632,335,0.0011166666666666666,-5.1770551214296034,-6.7974072218132715,knn
386,236100,0.007900180405215883,468,0.00156,-4.840869683666625,-6.4630694577206915,knn
386,236100,0.011094097684532232,654,0.00218,-4.50134205222,-6.12843040218114,knn
386,236100,0.014830951137250421,914,0.0030466666666666667,-4.211038988863946,-5.793707182184188,knn
386,236100,0.016936088367671097,1278,0.00426,-4.0783085274216235,-5.458486118700858,knn
386,236100,0.020915362671708224,1787,0.0059566666666666665,-3.8672713339701725,-5.12324423847891,knn
386,236100,0.02682351733940237,2498,0.008326666666666666,-3.618476263590208,-4.788292062952816,knn
386,236100,0.03511748526202168,3492,0.01164,-3.349056116935479,-4.453307836678845,knn
386,236100,0.049125335384627614,4881,0.01627,-3.0133803816480245,-4.118432357751191,knn
386,236100,0.06978919915920002,6823,0.022743333333333334,-2.6622760210267957,-3.7834832168229147,knn
387,237188,0.00022618369887350223,23,7.666666666666667e-05,-8.39416306198295,-9.476043537709188,knn
387,237188,0.00027643197380324073,32,0.00010666666666666667,-8.193545793299315,-9.14580185083861,knn
387,237188,0.0003488893071182121,44,0.00014666666666666666,-7.960755857652445,-8.827348119720076,knn
387,237188,0.0005872584796528206,62,0.00020666666666666666,-7.440045494933384,-8.484403368593247,knn
387,237188,0.0008378180356739072,87,0.00029,-7.084709622261343,-8.145629634983754,knn
387,237188,0.0012202833147102147,122,0.00040666666666666667,-6.708672222024756,-7.807516708905082,knn
387,237188,0.0017109607408944832,171,0.00057,-6.370700229458361,-7.469874197135678,knn
387,237188,0.001858247693113288,239,0.0007966666666666667,-6.288121335789326,-7.135074201706828,knn
387,237188,0.002138020753613435,335,0.0011166666666666666,-6.14787475940421,-6.7974072218132715,knn
387,237188,0.002557556903010367,468,0.00156,-5.968702810919589,-6.4630694577206915,knn
387,237188,0.003267535214700307,654,0.00218,-5.723719335262975,-6.12843040218114,knn
387,237188,0.004282725248932616,914,0.0030466666666666667,-5.4531657316167745,-5.793707182184188,knn
387,237188,0.005393535931026069,1278,0.00426,-5.222554092258295,-5.458486118700858,knn
387,237188,0.007260433933096112,1787,0.0059566666666666665,-4.925315681532698,-5.12324423847891,knn
387,237188,0.008933154074320895,2498,0.008326666666666666,-4.717985746642129,-4.788292062952816,knn
387,237188,0.010949832540002456,3492,0.01164,-4.514431115987029,-4.453307836678845,knn
387,237188,0.013721394133533023,4881,0.01627,-4.288799048615402,-4.118432357751191,knn
387,237188,0.02154479258958469,6823,0.022743333333333334,-3.8376211348075207,-3.7834832168229147,knn
388,237323,0.0008387872369265102,23,7.666666666666667e-05,-7.083553474924339,-9.476043537709188,knn
388,237323,0.001125280262458515,32,0.00010666666666666667,-6.789723152166186,-9.14580185083861,knn
388,237323,0.0014445062479823813,44,0.00014666666666666666,-6.539987712707434,-8.827348119720076,knn
388,237323,0.0016623924654834451,62,0.00020666666666666666,-6.399497469942236,-8.484403368593247,knn
388,237323,0.002072621089237453,87,0.00029,-6.178941246009024,-8.145629634983754,knn
388,237323,0.0027338810454411336,122,0.00040666666666666667,-5.902033050975463,-7.807516708905082,knn
388,237323,0.0038038904017999226,171,0.00057,-5.571730946017958,-7.469874197135678,knn
388,237323,0.005418204898500143,239,0.0007966666666666667,-5.217990717927981,-7.135074201706828,knn
388,237323,0.007531420942107478,335,0.0011166666666666666,-4.888671550841581,-6.7974072218132715,knn
388,237323,0.010799817752100333,468,0.00156,-4.5282260197998685,-6.4630694577206915,knn
388,237323,0.015116846506196227,654,0.00218,-4.191945494388341,-6.12843040218114,knn
388,237323,0.022123476532628136,914,0.0030466666666666667,-3.8111159477412593,-5.793707182184188,knn
388,237323,0.023927029044497998,1278,0.00426,-3.7327465366917,-5.458486118700858,knn
388,237323,0.027539579660951545,1787,0.0059566666666666665,-3.5921310486538967,-5.12324423847891,knn
388,237323,0.03396950919161517,2498,0.008326666666666666,-3.3822919452032427,-4.788292062952816,knn
388,237323,0.04180574552521938,3492,0.01164,-3.1747214961407466,-4.453307836678845,knn
388,237323,0.0501236148309427,4881,0.01627,-2.9932630280326453,-4.118432357751191,knn
388,237323,0.06215546084856698,6823,0.022743333333333334,-2.7781165992608057,-3.7834832168229147,knn
389,237496,0.0018210582168650441,23,7.666666666666667e-05,-6.308337509024983,-9.476043537709188,knn
389,237496,0.0026298146983223724,32,0.00010666666666666667,-5.940841892186314,-9.14580185083861,knn
389,237496,0.003848249541232598,44,0.00014666666666666666,-5.56013689868865,-8.827348119720076,knn
389,237496,0.005567151237475857,62,0.00020666666666666666,-5.190871803367694,-8.484403368593247,knn
389,237496,0.0066925583861705065,87,0.00029,-5.006759058488209,-8.145629634983754,knn
389,237496,0.009481589791326921,122,0.00040666666666666667,-4.658403277268138,-7.807516708905082,knn
389,237496,0.01240871449920564,171,0.00057,-4.3893562710129075,-7.469874197135678,knn
389,237496,0.01705179619768033,239,0.0007966666666666667,-4.071499731963854,-7.135074201706828,knn
389,237496,0.02416773144747703,335,0.0011166666666666666,-3.722736946864625,-6.7974072218132715,knn
389,237496,0.033240289430087944,468,0.00156,-3.403992601749767,-6.4630694577206915,knn
389,237496,0.04625414842767616,654,0.00218,-3.073604123312586,-6.12843040218114,knn
389,237496,0.06220045534001458,914,0.0030466666666666667,-2.777392958684786,-5.793707182184188,knn
389,237496,0.08459814978087517,1278,0.00426,-2.469842882811537,-5.458486118700858,knn
389,237496,0.09723415658636855,1787,0.0059566666666666665,-2.3306332240345404,-5.12324423847891,knn
389,237496,0.0999114878505746,2498,0.008326666666666666,-2.3034706064396295,-4.788292062952816,knn
389,237496,0.10693978353545344,3492,0.01164,-2.2354893736317933,-4.453307836678845,knn
389,237496,0.120475091857846,4881,0.01627,-2.116312253992068,-4.118432357751191,knn
389,237496,0.13950604778200898,6823,0.022743333333333334,-1.969647325384393,-3.7834832168229147,knn
390,237831,0.0009651822055662452,23,7.666666666666667e-05,-6.943193660390134,-9.476043537709188,knn
390,237831,0.0011698728951079972,32,0.00010666666666666667,-6.750860172733693,-9.14580185083861,knn
390,237831,0.0014693943048529657,44,0.00014666666666666666,-6.522905000617263,-8.827348119720076,knn
390,237831,0.0018965972968844715,62,0.00020666666666666666,-6.267693894758481,-8.484403368593247,knn
390,237831,0.0022163848923234695,87,0.00029,-6.11187783730749,-8.145629634983754,knn
390,237831,0.0025310816835052746,122,0.00040666666666666667,-5.979108524725666,-7.807516708905082,knn
390,237831,0.0031218909993375563,171,0.00057,-5.769316371227557,-7.469874197135678,knn
390,237831,0.0040096029938037495,239,0.0007966666666666667,-5.519063046603848,-7.135074201706828,knn
390,237831,0.005529512190055342,335,0.0011166666666666666,-5.197655678901992,-6.7974072218132715,knn
390,237831,0.007032874710756867,468,0.00156,-4.957159736295688,-6.4630694577206915,knn
390,237831,0.00822861230830383,654,0.00218,-4.80013789232491,-6.12843040218114,knn
390,237831,0.010383426636731469,914,0.0030466666666666667,-4.567544336576117,-5.793707182184188,knn
390,237831,0.01305419971481375,1278,0.00426,-4.338645379758384,-5.458486118700858,knn
390,237831,0.016456235799195782,1787,0.0059566666666666665,-4.107050797662934,-5.12324423847891,knn
390,237831,0.02207684649483957,2498,0.008326666666666666,-3.813225889564932,-4.788292062952816,knn
390,237831,0.02997643449299112,3492,0.01164,-3.5073437229003375,-4.453307836678845,knn
390,237831,0.04148335606732801,4881,0.01627,-3.182462990809604,-4.118432357751191,knn
390,237831,0.05672313630927881,6823,0.022743333333333334,-2.869573103694592,-3.7834832168229147,knn
391,239115,0.0003203088971336569,23,7.666666666666667e-05,-8.04622472423368,-9.476043537709188,knn
391,239115,0.0004083794020739634,32,0.00010666666666666667,-7.803313908611788,-9.14580185083861,knn
391,239115,0.000500556250515417,44,0.00014666666666666666,-7.599790576881937,-8.827348119720076,knn
391,239115,0.000716507566555919,62,0.00020666666666666666,-7.241121750310889,-8.484403368593247,knn
391,239115,0.0009388002797840571,87,0.00029,-6.970907795964381,-8.145629634983754,knn
391,239115,0.001345051598728144,122,0.00040666666666666667,-6.61132290329754,-7.807516708905082,knn
391,239115,0.001975378136065039,171,0.00057,-6.226995437656673,-7.469874197135678,knn
391,239115,0.0026672841904765337,239,0.0007966666666666667,-5.926694481350236,-7.135074201706828,knn
391,239115,0.0037401681906583245,335,0.0011166666666666666,-5.588624697802593,-6.7974072218132715,knn
391,239115,0.005442933907456854,468,0.00156,-5.213437042272021,-6.4630694577206915,knn
391,239115,0.007864884315998773,654,0.00218,-4.845347451289698,-6.12843040218114,knn
391,239115,0.010724798864086558,914,0.0030466666666666667,-4.535196568275237,-5.793707182184188,knn
391,239115,0.014021133102520959,1278,0.00426,-4.267189580204901,-5.458486118700858,knn
