centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
42,8405,0.16966173997764095,12362,0.12362,-1.7739485889811957,-2.09054293475101
42,8405,0.2222953809065457,19381,0.19381,-1.5037482368758828,-1.6408769812694808
42,8405,0.291257394736718,22901,0.22901,-1.233547884770571,-1.4739896082590513
42,8405,0.3816132824841911,27799,0.27799,-0.9633475326652582,-1.2801701371615015
42,8405,0.5,36517,0.36517,-0.6931471805599453,-1.007392280404448
43,9117,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
43,9117,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
43,9117,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
43,9117,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
43,9117,0.00294704038792655,37,0.00037,-5.826953870560886,-7.902007552326004
43,9117,0.003861291683484094,56,0.00056,-5.556753518455574,-7.487573774235079
43,9117,0.005059168352773535,82,0.00082,-5.286553166350261,-7.106206217705975
43,9117,0.006628658625087453,114,0.00114,-5.016352814244948,-6.776727016575733
43,9117,0.008685047048070261,210,0.0021,-4.746152462139635,-6.16581793425276
43,9117,0.011379382540792526,363,0.00363,-4.4759521100343225,-5.618522630705377
43,9117,0.014909573464943445,502,0.00502,-4.20575175792901,-5.294325345278499
43,9117,0.019534924685910386,673,0.00673,-3.9355514058236976,-5.001180135325501
43,9117,0.025595184421705306,913,0.00913,-3.6653510537183847,-4.69618958437526
43,9117,0.033535499937381794,1213,0.01213,-3.395150701613072,-4.412073556026178
43,9117,0.04393911516794628,1656,0.01656,-3.1249503495077597,-4.100765130025024
43,9117,0.05757021202448125,2188,0.02188,-2.854749997402447,-3.8221823014283567
43,9117,0.07543004222719395,2943,0.02943,-2.584549645297134,-3.5257407167367556
43,9117,0.09883047274477239,4023,0.04023,-2.3143492931918215,-3.2131422930204403
43,9117,0.12949034700969375,5514,0.05514,-2.0441489410865086,-2.8978798733864863
43,9117,0.16966173997764095,6935,0.06935,-1.7739485889811957,-2.6685891322212965
43,9117,0.2222953809065457,9722,0.09722,-1.5037482368758828,-2.3307788273648278
43,9117,0.291257394736718,24899,0.24899,-1.233547884770571,-1.39034254396646
43,9117,0.3816132824841911,31847,0.31847,-0.9633475326652582,-1.144226999928982
43,9117,0.5,40225,0.40225,-0.6931471805599453,-0.9106814931096445
44,9298,0.001,12,0.00012,-6.907755278982137,-9.028018815182229
44,9298,0.001310226931162212,17,0.00017,-6.637554926876824,-8.679712120914012
44,9298,0.0017166946111427477,24,0.00024,-6.367354574771512,-8.334871634622283
44,9298,0.0022492595121002693,34,0.00034,-6.097154222666199,-7.986564940354067
44,9298,0.00294704038792655,49,0.00049,-5.826953870560886,-7.621105166859602
44,9298,0.003861291683484094,66,0.00066,-5.556753518455574,-7.3232707229438025
44,9298,0.005059168352773535,99,0.00099,-5.286553166350261,-6.917805614835639
44,9298,0.006628658625087453,125,0.00125,-5.016352814244948,-6.684611727667927
44,9298,0.008685047048070261,196,0.00196,-4.746152462139635,-6.234810805739711
44,9298,0.011379382540792526,307,0.00307,-4.4759521100343225,-5.786077717383031
44,9298,0.014909573464943445,471,0.00471,-4.20575175792901,-5.358067370953811
44,9298,0.019534924685910386,719,0.00719,-3.9355514058236976,-4.935064107249182
44,9298,0.025595184421705306,984,0.00984,-3.6653510537183847,-4.621299567917975
44,9298,0.033535499937381794,1353,0.01353,-3.395150701613072,-4.30284583679944
44,9298,0.04393911516794628,1769,0.01769,-3.1249503495077597,-4.034755770810443
44,9298,0.05757021202448125,2635,0.02635,-2.854749997402447,-3.6362870039947657
44,9298,0.07543004222719395,3953,0.03953,-2.584549645297134,-3.2306954016735427
44,9298,0.09883047274477239,6219,0.06219,-2.3143492931918215,-2.7775610638663393
44,9298,0.12949034700969375,9018,0.09018,-2.0441489410865086,-2.405947605989199
44,9298,0.16966173997764095,12503,0.12503,-1.7739485889811957,-2.0792015704752287
44,9298,0.2222953809065457,17163,0.17163,-1.5037482368758828,-1.76241428203359
44,9298,0.291257394736718,25533,0.25533,-1.233547884770571,-1.3651984528251577
44,9298,0.3816132824841911,32259,0.32259,-0.9633475326652582,-1.1313731119115924
44,9298,0.5,45108,0.45108,-0.6931471805599453,-0.7961105716180502
45,9478,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
45,9478,0.001310226931162212,13,0.00013,-6.637554926876824,-8.947976107508692
45,9478,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
45,9478,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
45,9478,0.00294704038792655,34,0.00034,-5.826953870560886,-7.986564940354067
45,9478,0.003861291683484094,43,0.00043,-5.556753518455574,-7.751725349276666
45,9478,0.005059168352773535,54,0.00054,-5.286553166350261,-7.523941418405954
45,9478,0.006628658625087453,85,0.00085,-5.016352814244948,-7.070274208479912
45,9478,0.008685047048070261,145,0.00145,-4.746152462139635,-6.536191722549654
45,9478,0.011379382540792526,213,0.00213,-4.4759521100343225,-6.151633299260803
45,9478,0.014909573464943445,301,0.00301,-4.20575175792901,-5.805815200221352
45,9478,0.019534924685910386,402,0.00402,-3.9355514058236976,-5.5164733763512075
45,9478,0.025595184421705306,549,0.00549,-3.6653510537183847,-5.204827023460698
45,9478,0.033535499937381794,742,0.00742,-3.395150701613072,-4.903576221802848
45,9478,0.04393911516794628,1016,0.01016,-3.1249503495077597,-4.589296836831801
45,9478,0.05757021202448125,2194,0.02194,-2.854749997402447,-3.819443824135053
45,9478,0.07543004222719395,3429,0.03429,-2.584549645297134,-3.372901512507308
45,9478,0.09883047274477239,6814,0.06814,-2.3143492931918215,-2.6861908667493166
45,9478,0.12949034700969375,10360,0.1036,-2.0441489410865086,-2.2672179491567546
45,9478,0.16966173997764095,14361,0.14361,-1.7739485889811957,-1.9406539869096098
45,9478,0.2222953809065457,18648,0.18648,-1.5037482368758828,-1.6794312842546353
45,9478,0.291257394736718,25400,0.254,-1.233547884770571,-1.3704210119636004
45,9478,0.3816132824841911,38749,0.38749,-0.9633475326652582,-0.9480652369733404
45,9478,0.5,52397,0.52397,-0.6931471805599453,-0.6463208482084448
46,9703,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
46,9703,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
46,9703,0.0017166946111427477,20,0.0002,-6.367354574771512,-8.517193191416238
46,9703,0.0022492595121002693,27,0.00027,-6.097154222666199,-8.2170885989659
46,9703,0.00294704038792655,40,0.0004,-5.826953870560886,-7.824046010856292
46,9703,0.003861291683484094,61,0.00061,-5.556753518455574,-7.402051600796917
46,9703,0.005059168352773535,88,0.00088,-5.286553166350261,-7.035588650492022
46,9703,0.006628658625087453,132,0.00132,-5.016352814244948,-6.630123542383857
46,9703,0.008685047048070261,183,0.00183,-4.746152462139635,-6.303439312128807
46,9703,0.011379382540792526,269,0.00269,-4.4759521100343225,-5.9182140853683896
46,9703,0.014909573464943445,357,0.00357,-4.20575175792901,-5.635189683190589
46,9703,0.019534924685910386,480,0.0048,-3.9355514058236976,-5.339139361068292
46,9703,0.025595184421705306,650,0.0065,-3.6653510537183847,-5.035953102080546
46,9703,0.033535499937381794,898,0.00898,-3.395150701613072,-4.712755396668029
46,9703,0.04393911516794628,1253,0.01253,-3.1249503495077597,-4.37962951007416
46,9703,0.05757021202448125,1701,0.01701,-2.854749997402447,-4.073953872574367
46,9703,0.07543004222719395,2231,0.02231,-2.584549645297134,-3.802720270537696
46,9703,0.09883047274477239,2864,0.02864,-2.3143492931918215,-3.552950936889692
46,9703,0.12949034700969375,3667,0.03667,-2.0441489410865086,-3.3057962968989023
46,9703,0.16966173997764095,4713,0.04713,-1.7739485889811957,-3.0548455380464974
46,9703,0.2222953809065457,7191,0.07191,-1.5037482368758828,-2.6323399418677345
46,9703,0.291257394736718,13292,0.13292,-1.233547884770571,-2.0180078354957436
46,9703,0.3816132824841911,34100,0.341,-0.9633475326652582,-1.07587280169862
46,9703,0.5,46421,0.46421,-0.6931471805599453,-0.7674182429352313
47,9870,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
47,9870,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
47,9870,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
47,9870,0.0022492595121002693,23,0.00023,-6.097154222666199,-8.377431249041079
47,9870,0.00294704038792655,42,0.00042,-5.826953870560886,-7.77525584668686
47,9870,0.003861291683484094,65,0.00065,-5.556753518455574,-7.338538195074591
47,9870,0.005059168352773535,80,0.0008,-5.286553166350261,-7.1308988302963465
47,9870,0.006628658625087453,115,0.00115,-5.016352814244948,-6.767993336606978
47,9870,0.008685047048070261,160,0.0016,-4.746152462139635,-6.437751649736401
47,9870,0.011379382540792526,198,0.00198,-4.4759521100343225,-6.224658434275693
47,9870,0.014909573464943445,252,0.00252,-4.20575175792901,-5.983496377458805
47,9870,0.019534924685910386,317,0.00317,-3.9355514058236976,-5.754023691092947
47,9870,0.025595184421705306,523,0.00523,-3.6653510537183847,-5.253344000905305
47,9870,0.033535499937381794,1137,0.01137,-3.395150701613072,-4.476776971219692
47,9870,0.04393911516794628,1661,0.01661,-3.1249503495077597,-4.097750355356934
47,9870,0.05757021202448125,2298,0.02298,-2.854749997402447,-3.7731310065615276
47,9870,0.07543004222719395,3150,0.0315,-2.584549645297134,-3.4577677331505496
47,9870,0.09883047274477239,4405,0.04405,-2.3143492931918215,-3.1224299265999487
47,9870,0.12949034700969375,6032,0.06032,-2.0441489410865086,-2.8080915552824366
47,9870,0.16966173997764095,7336,0.07336,-1.7739485889811957,-2.612376451033928
47,9870,0.2222953809065457,8819,0.08819,-1.5037482368758828,-2.4282617010820475
47,9870,0.291257394736718,10782,0.10782,-1.233547884770571,-2.2272921089586144
47,9870,0.3816132824841911,13499,0.13499,-0.9633475326652582,-2.0025545773614013
47,9870,0.5,17070,0.1707,-0.6931471805599453,-1.767847649181742
48,10045,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
48,10045,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
48,10045,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
48,10045,0.0022492595121002693,24,0.00024,-6.097154222666199,-8.334871634622283
48,10045,0.00294704038792655,31,0.00031,-5.826953870560886,-8.078938260485081
48,10045,0.003861291683484094,45,0.00045,-5.556753518455574,-7.706262975199909
48,10045,0.005059168352773535,71,0.00071,-5.286553166350261,-7.250245587928913
48,10045,0.006628658625087453,108,0.00108,-5.016352814244948,-6.830794237846009
48,10045,0.008685047048070261,145,0.00145,-4.746152462139635,-6.536191722549654
48,10045,0.011379382540792526,192,0.00192,-4.4759521100343225,-6.255430092942447
48,10045,0.014909573464943445,261,0.00261,-4.20575175792901,-5.948405057647535
48,10045,0.019534924685910386,350,0.0035,-3.9355514058236976,-5.654992310486769
48,10045,0.025595184421705306,517,0.00517,-3.6653510537183847,-5.2648825904617995
48,10045,0.033535499937381794,892,0.00892,-3.395150701613072,-4.719459332390219
48,10045,0.04393911516794628,1225,0.01225,-3.1249503495077597,-4.402229341991401
48,10045,0.05757021202448125,1888,0.01888,-2.854749997402447,-3.9696521182647824
48,10045,0.07543004222719395,2566,0.02566,-2.584549645297134,-3.6628219197946468
48,10045,0.09883047274477239,3371,0.03371,-2.3143492931918215,-3.3899607497361677
48,10045,0.12949034700969375,4447,0.04447,-2.0441489410865086,-3.1129404744595317
48,10045,0.16966173997764095,5807,0.05807,-1.7739485889811957,-2.8461060995981784
48,10045,0.2222953809065457,8274,0.08274,-1.5037482368758828,-2.4920521179488717
48,10045,0.291257394736718,12487,0.12487,-1.233547884770571,-2.080482082855083
48,10045,0.3816132824841911,17289,0.17289,-0.9633475326652582,-1.7550997248654525
48,10045,0.5,26479,0.26479,-0.6931471805599453,-1.328818219982828
49,10066,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
49,10066,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
49,10066,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
49,10066,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
49,10066,0.00294704038792655,26,0.00026,-5.826953870560886,-8.254828926948747
49,10066,0.003861291683484094,38,0.00038,-5.556753518455574,-7.875339305243843
49,10066,0.005059168352773535,48,0.00048,-5.286553166350261,-7.641724454062337
49,10066,0.006628658625087453,64,0.00064,-5.016352814244948,-7.354042381610556
49,10066,0.008685047048070261,84,0.00084,-4.746152462139635,-7.082108666126914
49,10066,0.011379382540792526,111,0.00111,-4.4759521100343225,-6.803395263657894
49,10066,0.014909573464943445,152,0.00152,-4.20575175792901,-6.489044944123952
49,10066,0.019534924685910386,183,0.00183,-3.9355514058236976,-6.303439312128807
49,10066,0.025595184421705306,282,0.00282,-3.6653510537183847,-5.871018394032115
49,10066,0.033535499937381794,438,0.00438,-3.395150701613072,-5.430706554593782
49,10066,0.04393911516794628,740,0.0074,-3.1249503495077597,-4.9062752787720125
49,10066,0.05757021202448125,1518,0.01518,-2.854749997402447,-4.187776507014653
49,10066,0.07543004222719395,2464,0.02464,-2.584549645297134,-3.703384140316818
49,10066,0.09883047274477239,4002,0.04002,-2.3143492931918215,-3.21837594982655
49,10066,0.12949034700969375,6744,0.06744,-2.0441489410865086,-2.696516965288537
49,10066,0.16966173997764095,9007,0.09007,-1.7739485889811957,-2.407168133186486
49,10066,0.2222953809065457,11741,0.11741,-1.5037482368758828,-2.1420831963400166
49,10066,0.291257394736718,15330,0.1533,-1.233547884770571,-1.8753584931043688
49,10066,0.3816132824841911,21757,0.21757,-0.9633475326652582,-1.525234641152026
49,10066,0.5,34801,0.34801,-0.6931471805599453,-1.0555240639883392
50,10087,0.001,13,0.00013,-6.907755278982137,-8.947976107508692
50,10087,0.001310226931162212,22,0.00022,-6.637554926876824,-8.421883011611913
50,10087,0.0017166946111427477,36,0.00036,-6.367354574771512,-7.929406526514119
50,10087,0.0022492595121002693,60,0.0006,-6.097154222666199,-7.418580902748128
50,10087,0.00294704038792655,99,0.00099,-5.826953870560886,-6.917805614835639
50,10087,0.003861291683484094,136,0.00136,-5.556753518455574,-6.600270579234176
50,10087,0.005059168352773535,177,0.00177,-5.286553166350261,-6.336775732396399
50,10087,0.006628658625087453,244,0.00244,-5.016352814244948,-6.0157572396770265
50,10087,0.008685047048070261,321,0.00321,-4.746152462139635,-5.741484341840213
50,10087,0.011379382540792526,441,0.00441,-4.4759521100343225,-5.423880589523383
50,10087,0.014909573464943445,588,0.00588,-4.20575175792901,-5.136198517071602
50,10087,0.019534924685910386,779,0.00779,-3.9355514058236976,-4.85491441909948
50,10087,0.025595184421705306,1067,0.01067,-3.6653510537183847,-4.540319213668475
50,10087,0.033535499937381794,1914,0.01914,-3.395150701613072,-3.955974892957329
50,10087,0.04393911516794628,2998,0.02998,-3.1249503495077597,-3.5072247863076855
50,10087,0.05757021202448125,4260,0.0426,-2.854749997402447,-3.1559010257068123
50,10087,0.07543004222719395,5686,0.05686,-2.584549645297134,-2.8671631727592835
50,10087,0.09883047274477239,7123,0.07123,-2.3143492931918215,-2.6418412009918746
50,10087,0.12949034700969375,8687,0.08687,-2.0441489410865086,-2.443342530710308
50,10087,0.16966173997764095,10660,0.1066,-1.7739485889811957,-2.238671767250393
50,10087,0.2222953809065457,14732,0.14732,-1.5037482368758828,-1.9151481874052725
50,10087,0.291257394736718,18504,0.18504,-1.233547884770571,-1.6871832610589532
50,10087,0.3816132824841911,22909,0.22909,-0.9633475326652582,-1.4736403395368805
50,10087,0.5,28079,0.28079,-0.6931471805599453,-1.270148220000235
51,10232,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
51,10232,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
51,10232,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
51,10232,0.0022492595121002693,23,0.00023,-6.097154222666199,-8.377431249041079
51,10232,0.00294704038792655,30,0.0003,-5.826953870560886,-8.111728083308073
51,10232,0.003861291683484094,41,0.00041,-5.556753518455574,-7.799353398265921
51,10232,0.005059168352773535,55,0.00055,-5.286553166350261,-7.505592279737757
51,10232,0.006628658625087453,76,0.00076,-5.016352814244948,-7.182192124683898
51,10232,0.008685047048070261,100,0.001,-4.746152462139635,-6.907755278982137
51,10232,0.011379382540792526,137,0.00137,-4.4759521100343225,-6.5929445391421035
51,10232,0.014909573464943445,170,0.0017,-4.20575175792901,-6.3771270279199666
51,10232,0.019534924685910386,226,0.00226,-3.9355514058236976,-6.092390465697942
51,10232,0.025595184421705306,382,0.00382,-3.6653510537183847,-5.567504856363653
51,10232,0.033535499937381794,550,0.0055,-3.395150701613072,-5.2030071867437115
51,10232,0.04393911516794628,747,0.00747,-3.1249503495077597,-4.896860279837411
51,10232,0.05757021202448125,1004,0.01004,-2.854749997402447,-4.6011781647185535
51,10232,0.07543004222719395,1374,0.01374,-2.584549645297134,-4.287443992187934
51,10232,0.09883047274477239,1930,0.0193,-2.3143492931918215,-3.947650183071297
51,10232,0.12949034700969375,2878,0.02878,-2.0441489410865086,-3.5480745775229154
51,10232,0.16966173997764095,5684,0.05684,-1.7739485889811957,-2.867514975753237
51,10232,0.2222953809065457,11096,0.11096,-1.5037482368758828,-2.1985855029755608
51,10232,0.291257394736718,18860,0.1886,-1.233547884770571,-1.66812690878278
51,10232,0.3816132824841911,34014,0.34014,-0.9633475326652582,-1.0783979814178697
51,10232,0.5,45079,0.45079,-0.6931471805599453,-0.7967536798487154
52,10360,0.001,25,0.00025,-6.907755278982137,-8.294049640102028
52,10360,0.001310226931162212,43,0.00043,-6.637554926876824,-7.751725349276666
52,10360,0.0017166946111427477,73,0.00073,-6.367354574771512,-7.222466023821838
52,10360,0.0022492595121002693,108,0.00108,-6.097154222666199,-6.830794237846009
52,10360,0.00294704038792655,157,0.00157,-5.826953870560886,-6.45667965962192
52,10360,0.003861291683484094,212,0.00212,-5.556753518455574,-6.156339190298216
