centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
488,96767,0.014909573464943445,687,0.00687,-4.20575175792901,-4.980591172747879
488,96767,0.019534924685910386,960,0.0096,-3.9355514058236976,-4.645992180508347
488,96767,0.025595184421705306,1317,0.01317,-3.6653510537183847,-4.329813763226947
488,96767,0.033535499937381794,1745,0.01745,-3.395150701613072,-4.048415630333701
488,96767,0.04393911516794628,2299,0.02299,-3.1249503495077597,-3.772695940207047
488,96767,0.05757021202448125,3058,0.03058,-2.854749997402447,-3.4874090784812206
488,96767,0.07543004222719395,4027,0.04027,-2.584549645297134,-3.2121485041187743
488,96767,0.09883047274477239,5302,0.05302,-2.3143492931918215,-2.9370860781212578
488,96767,0.12949034700969375,7089,0.07089,-2.0441489410865086,-2.646625899115211
488,96767,0.16966173997764095,10700,0.107,-1.7739485889811957,-2.234926444520231
488,96767,0.2222953809065457,14061,0.14061,-1.5037482368758828,-1.9617651783794126
488,96767,0.291257394736718,22323,0.22323,-1.233547884770571,-1.4995526489048574
488,96767,0.3816132824841911,39800,0.398,-0.9633475326652582,-0.9213032736976993
488,96767,0.5,47665,0.47665,-0.6931471805599453,-0.7409728100425499
489,97319,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
489,97319,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
489,97319,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
489,97319,0.0022492595121002693,21,0.00021,-6.097154222666199,-8.468403027246806
489,97319,0.00294704038792655,31,0.00031,-5.826953870560886,-8.078938260485081
489,97319,0.003861291683484094,49,0.00049,-5.556753518455574,-7.621105166859602
489,97319,0.005059168352773535,75,0.00075,-5.286553166350261,-7.195437351433918
489,97319,0.006628658625087453,130,0.0013,-5.016352814244948,-6.645391014514646
489,97319,0.008685047048070261,177,0.00177,-4.746152462139635,-6.336775732396399
489,97319,0.011379382540792526,315,0.00315,-4.4759521100343225,-5.7603528261445955
489,97319,0.014909573464943445,540,0.0054,-4.20575175792901,-5.221356325411908
489,97319,0.019534924685910386,739,0.00739,-3.9355514058236976,-4.907627544022026
489,97319,0.025595184421705306,1031,0.01031,-3.6653510537183847,-4.574640980953268
489,97319,0.033535499937381794,1389,0.01389,-3.395150701613072,-4.2765861222158845
489,97319,0.04393911516794628,2069,0.02069,-3.1249503495077597,-3.8781047872246854
489,97319,0.05757021202448125,3022,0.03022,-2.854749997402447,-3.4992513221375434
489,97319,0.07543004222719395,4503,0.04503,-2.584549645297134,-3.100426344668657
489,97319,0.09883047274477239,6591,0.06591,-2.3143492931918215,-2.7194651039175084
489,97319,0.12949034700969375,9172,0.09172,-2.0441489410865086,-2.3890148209924336
489,97319,0.16966173997764095,12648,0.12648,-1.7739485889811957,-2.0676710860809204
489,97319,0.2222953809065457,17626,0.17626,-1.5037482368758828,-1.7357951013106225
489,97319,0.291257394736718,25239,0.25239,-1.233547884770571,-1.376779768751305
489,97319,0.3816132824841911,32432,0.32432,-0.9633475326652582,-1.1260245962784472
489,97319,0.5,44070,0.4407,-0.6931471805599453,-0.8193909071341958
490,97748,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
490,97748,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
490,97748,0.0017166946111427477,9,9e-05,-6.367354574771512,-9.315700887634009
490,97748,0.0022492595121002693,18,0.00018,-6.097154222666199,-8.622553707074063
490,97748,0.00294704038792655,25,0.00025,-5.826953870560886,-8.294049640102028
490,97748,0.003861291683484094,40,0.0004,-5.556753518455574,-7.824046010856292
490,97748,0.005059168352773535,51,0.00051,-5.286553166350261,-7.5810998322459024
490,97748,0.006628658625087453,68,0.00068,-5.016352814244948,-7.293417759794122
490,97748,0.008685047048070261,83,0.00083,-4.746152462139635,-7.09408485717363
490,97748,0.011379382540792526,108,0.00108,-4.4759521100343225,-6.830794237846009
490,97748,0.014909573464943445,162,0.00162,-4.20575175792901,-6.425329129737844
490,97748,0.019534924685910386,212,0.00212,-3.9355514058236976,-6.156339190298216
490,97748,0.025595184421705306,269,0.00269,-3.6653510537183847,-5.9182140853683896
490,97748,0.033535499937381794,362,0.00362,-3.395150701613072,-5.621281253144457
490,97748,0.04393911516794628,489,0.00489,-3.1249503495077597,-5.320562975495356
490,97748,0.05757021202448125,659,0.00659,-2.854749997402447,-5.0222019304677215
490,97748,0.07543004222719395,894,0.00894,-2.584549645297134,-4.717219689796714
490,97748,0.09883047274477239,1153,0.01153,-2.3143492931918215,-4.46280294470117
490,97748,0.12949034700969375,1581,0.01581,-2.0441489410865086,-4.147112627760756
490,97748,0.16966173997764095,2464,0.02464,-1.7739485889811957,-3.703384140316818
490,97748,0.2222953809065457,3591,0.03591,-1.5037482368758828,-3.3267394707441458
490,97748,0.291257394736718,4623,0.04623,-1.233547884770571,-3.0741263409820028
490,97748,0.3816132824841911,5743,0.05743,-0.9633475326652582,-2.8571884641059317
490,97748,0.5,6866,0.06866,-0.6931471805599453,-2.678588490952591
491,97870,0.001,14,0.00014,-6.907755278982137,-8.87386813535497
491,97870,0.001310226931162212,19,0.00019,-6.637554926876824,-8.568486485803788
491,97870,0.0017166946111427477,27,0.00027,-6.367354574771512,-8.2170885989659
491,97870,0.0022492595121002693,39,0.00039,-6.097154222666199,-7.849363818840582
491,97870,0.00294704038792655,55,0.00055,-5.826953870560886,-7.505592279737757
491,97870,0.003861291683484094,85,0.00085,-5.556753518455574,-7.070274208479912
491,97870,0.005059168352773535,116,0.00116,-5.286553166350261,-6.759335273863864
491,97870,0.006628658625087453,337,0.00337,-5.016352814244948,-5.692842534617867
491,97870,0.008685047048070261,738,0.00738,-4.746152462139635,-4.908981640369756
491,97870,0.011379382540792526,1019,0.01019,-4.4759521100343225,-4.586348431747504
491,97870,0.014909573464943445,1331,0.01331,-4.20575175792901,-4.319239646575117
491,97870,0.019534924685910386,1740,0.0174,-3.9355514058236976,-4.051285072761654
491,97870,0.025595184421705306,2187,0.02187,-3.6653510537183847,-3.8226394442934604
491,97870,0.033535499937381794,2701,0.02701,-3.395150701613072,-3.611548111177613
491,97870,0.04393911516794628,3377,0.03377,-3.1249503495077597,-3.3881824445846607
491,97870,0.05757021202448125,4219,0.04219,-2.854749997402447,-3.16557205284589
491,97870,0.07543004222719395,5223,0.05223,-2.584549645297134,-2.9520982365339297
491,97870,0.09883047274477239,6536,0.06536,-2.3143492931918215,-2.72784482843039
491,97870,0.12949034700969375,8407,0.08407,-2.0441489410865086,-2.4761054938349316
491,97870,0.16966173997764095,11117,0.11117,-1.7739485889811957,-2.196694717736613
491,97870,0.2222953809065457,20145,0.20145,-1.5037482368758828,-1.602214067344781
491,97870,0.291257394736718,24213,0.24213,-1.233547884770571,-1.4182805069777464
491,97870,0.3816132824841911,29634,0.29634,-0.9633475326652582,-1.2162478352015487
491,97870,0.5,39278,0.39278,-0.6931471805599453,-0.93450562029506
492,98016,0.001,13,0.00013,-6.907755278982137,-8.947976107508692
492,98016,0.001310226931162212,18,0.00018,-6.637554926876824,-8.622553707074063
492,98016,0.0017166946111427477,23,0.00023,-6.367354574771512,-8.377431249041079
492,98016,0.0022492595121002693,36,0.00036,-6.097154222666199,-7.929406526514119
492,98016,0.00294704038792655,54,0.00054,-5.826953870560886,-7.523941418405954
492,98016,0.003861291683484094,74,0.00074,-5.556753518455574,-7.208860371766058
492,98016,0.005059168352773535,95,0.00095,-5.286553166350261,-6.959048573369688
492,98016,0.006628658625087453,125,0.00125,-5.016352814244948,-6.684611727667927
492,98016,0.008685047048070261,178,0.00178,-4.746152462139635,-6.331141914678144
492,98016,0.011379382540792526,297,0.00297,-4.4759521100343225,-5.819193326167529
492,98016,0.014909573464943445,459,0.00459,-4.20575175792901,-5.383875254909683
492,98016,0.019534924685910386,768,0.00768,-3.9355514058236976,-4.869135731822556
492,98016,0.025595184421705306,1076,0.01076,-3.6653510537183847,-4.531919724248499
492,98016,0.033535499937381794,1488,0.01488,-3.395150701613072,-4.207737249577191
492,98016,0.04393911516794628,2102,0.02102,-3.1249503495077597,-3.862280913533332
492,98016,0.05757021202448125,3123,0.03123,-2.854749997402447,-3.4663761076871498
492,98016,0.07543004222719395,4593,0.04593,-2.584549645297134,-3.080636780644435
492,98016,0.09883047274477239,6742,0.06742,-2.3143492931918215,-2.6968135691762223
492,98016,0.12949034700969375,9380,0.0938,-2.0441489410865086,-2.366590422969958
492,98016,0.16966173997764095,13191,0.13191,-1.7739485889811957,-2.0256354071213085
492,98016,0.2222953809065457,16480,0.1648,-1.5037482368758828,-1.8030226615067657
492,98016,0.291257394736718,21063,0.21063,-1.233547884770571,-1.5576522392848697
492,98016,0.3816132824841911,31745,0.31745,-0.9633475326652582,-1.147434953365678
492,98016,0.5,41721,0.41721,-0.6931471805599453,-0.8741655868235079
493,98023,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
493,98023,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
493,98023,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
493,98023,0.0022492595121002693,16,0.00016,-6.097154222666199,-8.740336742730447
493,98023,0.00294704038792655,21,0.00021,-5.826953870560886,-8.468403027246806
493,98023,0.003861291683484094,27,0.00027,-5.556753518455574,-8.2170885989659
493,98023,0.005059168352773535,35,0.00035,-5.286553166350261,-7.957577403480815
493,98023,0.006628658625087453,50,0.0005,-5.016352814244948,-7.600902459542082
493,98023,0.008685047048070261,69,0.00069,-4.746152462139635,-7.278818960372969
493,98023,0.011379382540792526,98,0.00098,-4.4759521100343225,-6.927957986299656
493,98023,0.014909573464943445,157,0.00157,-4.20575175792901,-6.45667965962192
493,98023,0.019534924685910386,244,0.00244,-3.9355514058236976,-6.0157572396770265
493,98023,0.025595184421705306,334,0.00334,-3.6653510537183847,-5.701784471993528
493,98023,0.033535499937381794,450,0.0045,-3.395150701613072,-5.403677882205863
493,98023,0.04393911516794628,584,0.00584,-3.1249503495077597,-5.1430244821420015
493,98023,0.05757021202448125,729,0.00729,-2.854749997402447,-4.92125173296157
493,98023,0.07543004222719395,976,0.00976,-2.584549645297134,-4.629462878557136
493,98023,0.09883047274477239,1939,0.01939,-2.3143492931918215,-3.9429978097275766
493,98023,0.12949034700969375,3209,0.03209,-2.0441489410865086,-3.4392108238603716
493,98023,0.16966173997764095,4447,0.04447,-1.7739485889811957,-3.1129404744595317
493,98023,0.2222953809065457,5972,0.05972,-1.5037482368758828,-2.8180883063111475
493,98023,0.291257394736718,7791,0.07791,-1.233547884770571,-2.55220096463937
493,98023,0.3816132824841911,14019,0.14019,-0.9633475326652582,-1.9647566336016924
493,98023,0.5,36332,0.36332,-0.6931471805599453,-1.0124712903481243
494,98084,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
494,98084,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
494,98084,0.0017166946111427477,14,0.00014,-6.367354574771512,-8.87386813535497
494,98084,0.0022492595121002693,22,0.00022,-6.097154222666199,-8.421883011611913
494,98084,0.00294704038792655,33,0.00033,-5.826953870560886,-8.016417903503749
494,98084,0.003861291683484094,49,0.00049,-5.556753518455574,-7.621105166859602
494,98084,0.005059168352773535,64,0.00064,-5.286553166350261,-7.354042381610556
494,98084,0.006628658625087453,83,0.00083,-5.016352814244948,-7.09408485717363
494,98084,0.008685047048070261,120,0.0012,-4.746152462139635,-6.725433722188183
494,98084,0.011379382540792526,160,0.0016,-4.4759521100343225,-6.437751649736401
494,98084,0.014909573464943445,202,0.00202,-4.20575175792901,-6.2046577675690235
494,98084,0.019534924685910386,283,0.00283,-3.9355514058236976,-5.867478567326991
494,98084,0.025595184421705306,373,0.00373,-3.6653510537183847,-5.591347045326413
494,98084,0.033535499937381794,1061,0.01061,-3.395150701613072,-4.545958326356246
494,98084,0.04393911516794628,1620,0.0162,-3.1249503495077597,-4.122744036743799
494,98084,0.05757021202448125,2373,0.02373,-2.854749997402447,-3.741015208534465
494,98084,0.07543004222719395,3514,0.03514,-2.584549645297134,-3.348415196223186
494,98084,0.09883047274477239,4469,0.04469,-2.3143492931918215,-3.1080055160367768
494,98084,0.12949034700969375,5602,0.05602,-2.0441489410865086,-2.882046509150175
494,98084,0.16966173997764095,7107,0.07107,-1.7739485889811957,-2.6440899721433335
494,98084,0.2222953809065457,8719,0.08719,-1.5037482368758828,-2.4396656335424134
494,98084,0.291257394736718,10793,0.10793,-1.233547884770571,-2.2262724101448823
494,98084,0.3816132824841911,13623,0.13623,-0.9633475326652582,-1.9934106452041678
494,98084,0.5,17243,0.17243,-0.6931471805599453,-1.757763921970097
495,98129,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
495,98129,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
495,98129,0.0017166946111427477,18,0.00018,-6.367354574771512,-8.622553707074063
495,98129,0.0022492595121002693,22,0.00022,-6.097154222666199,-8.421883011611913
495,98129,0.00294704038792655,30,0.0003,-5.826953870560886,-8.111728083308073
495,98129,0.003861291683484094,32,0.00032,-5.556753518455574,-8.047189562170502
495,98129,0.005059168352773535,53,0.00053,-5.286553166350261,-7.542633551418106
495,98129,0.006628658625087453,106,0.00106,-5.016352814244948,-6.849486370858162
495,98129,0.008685047048070261,217,0.00217,-4.746152462139635,-6.133028111429769
495,98129,0.011379382540792526,388,0.00388,-4.4759521100343225,-5.551920125346955
495,98129,0.014909573464943445,570,0.0057,-4.20575175792901,-5.1672891041416324
495,98129,0.019534924685910386,819,0.00819,-3.9355514058236976,-4.804841381117159
495,98129,0.025595184421705306,1127,0.01127,-3.6653510537183847,-4.485610950930452
495,98129,0.033535499937381794,1494,0.01494,-3.395150701613072,-4.203713099277466
495,98129,0.04393911516794628,1956,0.01956,-3.1249503495077597,-3.934268614375466
495,98129,0.05757021202448125,2616,0.02616,-2.854749997402447,-3.643523752393139
495,98129,0.07543004222719395,3503,0.03503,-2.584549645297134,-3.3515504417727415
495,98129,0.09883047274477239,4672,0.04672,-2.3143492931918215,-3.0635829404621653
495,98129,0.12949034700969375,6930,0.0693,-2.0441489410865086,-2.6693103727862795
495,98129,0.16966173997764095,10037,0.10037,-1.7739485889811957,-2.2988919211564283
495,98129,0.2222953809065457,16534,0.16534,-1.5037482368758828,-1.7997513191576076
495,98129,0.291257394736718,23045,0.23045,-1.233547884770571,-1.4677213598156198
495,98129,0.3816132824841911,37710,0.3771,-0.9633475326652582,-0.9752448747178256
495,98129,0.5,51225,0.51225,-0.6931471805599453,-0.6689424918631279
496,98307,0.001,25,0.00025,-6.907755278982137,-8.294049640102028
496,98307,0.001310226931162212,38,0.00038,-6.637554926876824,-7.875339305243843
496,98307,0.0017166946111427477,57,0.00057,-6.367354574771512,-7.469874197135678
496,98307,0.0022492595121002693,71,0.00071,-6.097154222666199,-7.250245587928913
496,98307,0.00294704038792655,99,0.00099,-5.826953870560886,-6.917805614835639
496,98307,0.003861291683484094,122,0.00122,-5.556753518455574,-6.708904420236972
496,98307,0.005059168352773535,160,0.0016,-5.286553166350261,-6.437751649736401
496,98307,0.006628658625087453,205,0.00205,-5.016352814244948,-6.18991548583182
496,98307,0.008685047048070261,266,0.00266,-4.746152462139635,-5.9294291561885295
496,98307,0.011379382540792526,345,0.00345,-4.4759521100343225,-5.669381047938868
496,98307,0.014909573464943445,484,0.00484,-4.20575175792901,-5.3308405582535965
496,98307,0.019534924685910386,773,0.00773,-3.9355514058236976,-4.862646416382806
496,98307,0.025595184421705306,1084,0.01084,-3.6653510537183847,-4.524512282970637
496,98307,0.033535499937381794,1455,0.01455,-3.395150701613072,-4.230164285364635
496,98307,0.04393911516794628,2009,0.02009,-3.1249503495077597,-3.907533100155294
496,98307,0.05757021202448125,2725,0.02725,-2.854749997402447,-3.602701757872884
496,98307,0.07543004222719395,3832,0.03832,-2.584549645297134,-3.261783325879477
496,98307,0.09883047274477239,5722,0.05722,-2.3143492931918215,-2.8608517913601728
496,98307,0.12949034700969375,9459,0.09459,-2.0441489410865086,-2.358203516757058
496,98307,0.16966173997764095,12048,0.12048,-1.7739485889811957,-2.1162715149305535
496,98307,0.2222953809065457,15545,0.15545,-1.5037482368758828,-1.8614311424773742
496,98307,0.291257394736718,19943,0.19943,-1.233547884770571,-1.612291981417007
496,98307,0.3816132824841911,23945,0.23945,-0.9633475326652582,-1.4294106521935186
496,98307,0.5,29587,0.29587,-0.6931471805599453,-1.217835110319085
497,98532,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
497,98532,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
497,98532,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
497,98532,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
497,98532,0.00294704038792655,27,0.00027,-5.826953870560886,-8.2170885989659
497,98532,0.003861291683484094,37,0.00037,-5.556753518455574,-7.902007552326004
497,98532,0.005059168352773535,46,0.00046,-5.286553166350261,-7.6842840684811335
497,98532,0.006628658625087453,53,0.00053,-5.016352814244948,-7.542633551418106
