centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
105,22467,0.3816132824841911,14192,0.14192,-0.9633475326652582,-1.9524917604208678
105,22467,0.5,19193,0.19193,-0.6931471805599453,-1.6506245567643503
106,22558,0.001,20,0.0002,-6.907755278982137,-8.517193191416238
106,22558,0.001310226931162212,25,0.00025,-6.637554926876824,-8.294049640102028
106,22558,0.0017166946111427477,34,0.00034,-6.367354574771512,-7.986564940354067
106,22558,0.0022492595121002693,49,0.00049,-6.097154222666199,-7.621105166859602
106,22558,0.00294704038792655,77,0.00077,-5.826953870560886,-7.1691200431165445
106,22558,0.003861291683484094,106,0.00106,-5.556753518455574,-6.849486370858162
106,22558,0.005059168352773535,187,0.00187,-5.286553166350261,-6.281816848115642
106,22558,0.006628658625087453,289,0.00289,-5.016352814244948,-5.846498776857796
106,22558,0.008685047048070261,469,0.00469,-4.746152462139635,-5.362322696523949
106,22558,0.011379382540792526,660,0.0066,-4.4759521100343225,-5.0206856299497575
106,22558,0.014909573464943445,911,0.00911,-4.20575175792901,-4.69838256771027
106,22558,0.019534924685910386,1193,0.01193,-3.9355514058236976,-4.428699042872313
106,22558,0.025595184421705306,1613,0.01613,-3.6653510537183847,-4.1270743868450195
106,22558,0.033535499937381794,2075,0.02075,-3.395150701613072,-3.87520903230543
106,22558,0.04393911516794628,2747,0.02747,-3.1249503495077597,-3.5946607788749545
106,22558,0.05757021202448125,3569,0.03569,-2.854749997402447,-3.332884741480068
106,22558,0.07543004222719395,4675,0.04675,-2.584549645297134,-3.062941023247441
106,22558,0.09883047274477239,6139,0.06139,-2.3143492931918215,-2.790508323542732
106,22558,0.12949034700969375,8625,0.08625,-2.0441489410865086,-2.450505223070668
106,22558,0.16966173997764095,10329,0.10329,-1.7739485889811957,-2.270214712963595
106,22558,0.2222953809065457,13421,0.13421,-1.5037482368758828,-2.0083495415724224
106,22558,0.291257394736718,26264,0.26264,-1.233547884770571,-1.3369710057887998
106,22558,0.3816132824841911,38648,0.38648,-0.9633475326652582,-0.9506751587359858
106,22558,0.5,45283,0.45283,-0.6931471805599453,-0.7922384998709296
107,23371,0.001,13,0.00013,-6.907755278982137,-8.947976107508692
107,23371,0.001310226931162212,20,0.0002,-6.637554926876824,-8.517193191416238
107,23371,0.0017166946111427477,27,0.00027,-6.367354574771512,-8.2170885989659
107,23371,0.0022492595121002693,34,0.00034,-6.097154222666199,-7.986564940354067
107,23371,0.00294704038792655,46,0.00046,-5.826953870560886,-7.6842840684811335
107,23371,0.003861291683484094,60,0.0006,-5.556753518455574,-7.418580902748128
107,23371,0.005059168352773535,84,0.00084,-5.286553166350261,-7.082108666126914
107,23371,0.006628658625087453,106,0.00106,-5.016352814244948,-6.849486370858162
107,23371,0.008685047048070261,136,0.00136,-4.746152462139635,-6.600270579234176
107,23371,0.011379382540792526,187,0.00187,-4.4759521100343225,-6.281816848115642
107,23371,0.014909573464943445,323,0.00323,-4.20575175792901,-5.735273141747572
107,23371,0.019534924685910386,512,0.00512,-3.9355514058236976,-5.274600839930721
107,23371,0.025595184421705306,721,0.00721,-3.6653510537183847,-4.932286327685279
107,23371,0.033535499937381794,1049,0.01049,-3.395150701613072,-4.5573328565739315
107,23371,0.04393911516794628,1498,0.01498,-3.1249503495077597,-4.201039300893064
107,23371,0.05757021202448125,1974,0.01974,-2.854749997402447,-3.9251082449768013
107,23371,0.07543004222719395,2646,0.02646,-2.584549645297134,-3.632121120295327
107,23371,0.09883047274477239,3692,0.03692,-2.3143492931918215,-3.2990018693474856
107,23371,0.12949034700969375,4951,0.04951,-2.0441489410865086,-3.0055806096088054
107,23371,0.16966173997764095,6403,0.06403,-1.7739485889811957,-2.7484035554514263
107,23371,0.2222953809065457,8387,0.08387,-1.5037482368758828,-2.478487297985817
107,23371,0.291257394736718,10475,0.10475,-1.233547884770571,-2.25617872017989
107,23371,0.3816132824841911,13386,0.13386,-0.9633475326652582,-2.0109608013096407
107,23371,0.5,16328,0.16328,-0.6931471805599453,-1.8122887604805475
108,23558,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
108,23558,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
108,23558,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
108,23558,0.0022492595121002693,21,0.00021,-6.097154222666199,-8.468403027246806
108,23558,0.00294704038792655,29,0.00029,-5.826953870560886,-8.145629634983754
108,23558,0.003861291683484094,33,0.00033,-5.556753518455574,-8.016417903503749
108,23558,0.005059168352773535,42,0.00042,-5.286553166350261,-7.77525584668686
108,23558,0.006628658625087453,59,0.00059,-5.016352814244948,-7.435388021064509
108,23558,0.008685047048070261,95,0.00095,-4.746152462139635,-6.959048573369688
108,23558,0.011379382540792526,129,0.00129,-4.4759521100343225,-6.653113060608557
108,23558,0.014909573464943445,175,0.00175,-4.20575175792901,-6.348139491046714
108,23558,0.019534924685910386,233,0.00233,-3.9355514058236976,-6.061887011404528
108,23558,0.025595184421705306,412,0.00412,-3.6653510537183847,-5.491902115620702
108,23558,0.033535499937381794,573,0.00573,-3.395150701613072,-5.162039748255489
108,23558,0.04393911516794628,793,0.00793,-3.1249503495077597,-4.83710224333538
108,23558,0.05757021202448125,1064,0.01064,-2.854749997402447,-4.543134795068639
108,23558,0.07543004222719395,1409,0.01409,-2.584549645297134,-4.262289953071548
108,23558,0.09883047274477239,1865,0.01865,-2.3143492931918215,-3.9819091328923126
108,23558,0.12949034700969375,3032,0.03032,-2.0441489410865086,-3.495947718207966
108,23558,0.16966173997764095,5282,0.05282,-1.7739485889811957,-2.940865372113151
108,23558,0.2222953809065457,7688,0.07688,-1.5037482368758828,-2.5655095143201
108,23558,0.291257394736718,16426,0.16426,-1.233547884770571,-1.806304740670091
108,23558,0.3816132824841911,33121,0.33121,-0.9633475326652582,-1.105002663690124
108,23558,0.5,43603,0.43603,-0.6931471805599453,-0.8300442306607696
109,23922,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
109,23922,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
109,23922,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
109,23922,0.0022492595121002693,15,0.00015,-6.097154222666199,-8.804875263868018
109,23922,0.00294704038792655,17,0.00017,-5.826953870560886,-8.679712120914012
109,23922,0.003861291683484094,23,0.00023,-5.556753518455574,-8.377431249041079
109,23922,0.005059168352773535,62,0.00062,-5.286553166350261,-7.385791079925137
109,23922,0.006628658625087453,89,0.00089,-5.016352814244948,-7.024289095238089
109,23922,0.008685047048070261,128,0.00128,-4.746152462139635,-6.660895201050611
109,23922,0.011379382540792526,189,0.00189,-4.4759521100343225,-6.271178449910586
109,23922,0.014909573464943445,235,0.00235,-4.20575175792901,-6.05333995082607
109,23922,0.019534924685910386,312,0.00312,-3.9355514058236976,-5.769922277160746
109,23922,0.025595184421705306,425,0.00425,-3.6653510537183847,-5.4608362960458114
109,23922,0.033535499937381794,544,0.00544,-3.395150701613072,-5.2139762181142855
109,23922,0.04393911516794628,733,0.00733,-3.1249503495077597,-4.915779763083577
109,23922,0.05757021202448125,956,0.00956,-2.854749997402447,-4.650167551918827
109,23922,0.07543004222719395,1271,0.01271,-2.584549645297134,-4.365366193780774
109,23922,0.09883047274477239,1676,0.01676,-2.3143492931918215,-4.0887601839282
109,23922,0.12949034700969375,2610,0.0261,-2.0441489410865086,-3.6458199646534895
109,23922,0.16966173997764095,4302,0.04302,-1.7739485889811957,-3.146090155142553
109,23922,0.2222953809065457,8598,0.08598,-1.5037482368758828,-2.4536405679140016
109,23922,0.291257394736718,13349,0.13349,-1.233547884770571,-2.013728710314496
109,23922,0.3816132824841911,29283,0.29283,-0.9633475326652582,-1.2281630431271537
109,23922,0.5,48273,0.48273,-0.6931471805599453,-0.7282977878429686
110,24416,0.001,82,0.00082,-6.907755278982137,-7.106206217705975
110,24416,0.001310226931162212,133,0.00133,-6.637554926876824,-6.622576336748475
110,24416,0.0017166946111427477,211,0.00211,-6.367354574771512,-6.161067331494162
110,24416,0.0022492595121002693,319,0.00319,-6.097154222666199,-5.747734362185384
110,24416,0.00294704038792655,408,0.00408,-5.826953870560886,-5.501658290566066
110,24416,0.003861291683484094,535,0.00535,-5.556753518455574,-5.230658718074222
110,24416,0.005059168352773535,744,0.00744,-5.286553166350261,-4.900884430137136
110,24416,0.006628658625087453,842,0.00842,-5.016352814244948,-4.777145450727902
110,24416,0.008685047048070261,916,0.00916,-4.746152462139635,-4.692909100296098
110,24416,0.011379382540792526,1024,0.01024,-4.4759521100343225,-4.5814536593707755
110,24416,0.014909573464943445,1157,0.01157,-4.20575175792901,-4.459339737776552
110,24416,0.019534924685910386,1306,0.01306,-3.9355514058236976,-4.338201155133852
110,24416,0.025595184421705306,1465,0.01465,-3.6653510537183847,-4.2233149435190604
110,24416,0.033535499937381794,1625,0.01625,-3.395150701613072,-4.119662370206391
110,24416,0.04393911516794628,1838,0.01838,-3.1249503495077597,-3.996492162054596
110,24416,0.05757021202448125,2105,0.02105,-2.854749997402447,-3.8608547188537465
110,24416,0.07543004222719395,2448,0.02448,-2.584549645297134,-3.7098988213380117
110,24416,0.09883047274477239,2801,0.02801,-2.3143492931918215,-3.5751936897101197
110,24416,0.12949034700969375,3223,0.03223,-2.0441489410865086,-3.4348575831547907
110,24416,0.16966173997764095,4397,0.04397,-1.7739485889811957,-3.124247695789418
110,24416,0.2222953809065457,5502,0.05502,-1.5037482368758828,-2.9000585234857086
110,24416,0.291257394736718,7048,0.07048,-1.233547884770571,-2.652426297354213
110,24416,0.3816132824841911,8597,0.08597,-0.9633475326652582,-2.453756880795784
110,24416,0.5,10581,0.10581,-0.6931471805599453,-2.246110246066067
111,25023,0.001,28,0.00028,-6.907755278982137,-8.180720954795024
111,25023,0.001310226931162212,37,0.00037,-6.637554926876824,-7.902007552326004
111,25023,0.0017166946111427477,45,0.00045,-6.367354574771512,-7.706262975199909
111,25023,0.0022492595121002693,57,0.00057,-6.097154222666199,-7.469874197135678
111,25023,0.00294704038792655,72,0.00072,-5.826953870560886,-7.236259345954173
111,25023,0.003861291683484094,84,0.00084,-5.556753518455574,-7.082108666126914
111,25023,0.005059168352773535,111,0.00111,-5.286553166350261,-6.803395263657894
111,25023,0.006628658625087453,157,0.00157,-5.016352814244948,-6.45667965962192
111,25023,0.008685047048070261,261,0.00261,-4.746152462139635,-5.948405057647535
111,25023,0.011379382540792526,429,0.00429,-4.4759521100343225,-5.451468546042212
111,25023,0.014909573464943445,586,0.00586,-4.20575175792901,-5.1396056753932156
111,25023,0.019534924685910386,773,0.00773,-3.9355514058236976,-4.862646416382806
111,25023,0.025595184421705306,1041,0.01041,-3.6653510537183847,-4.564988396355259
111,25023,0.033535499937381794,1374,0.01374,-3.395150701613072,-4.287443992187934
111,25023,0.04393911516794628,1881,0.01881,-3.1249503495077597,-3.973366635669198
111,25023,0.05757021202448125,2498,0.02498,-2.854749997402447,-3.6896797742847056
111,25023,0.07543004222719395,3304,0.03304,-2.584549645297134,-3.4100363303293597
111,25023,0.09883047274477239,4185,0.04185,-2.3143492931918215,-3.1736634820466527
111,25023,0.12949034700969375,5470,0.0547,-2.0441489410865086,-2.9058915695542016
111,25023,0.16966173997764095,7494,0.07494,-1.7739485889811957,-2.5910674856165956
111,25023,0.2222953809065457,17701,0.17701,-1.5037482368758828,-1.7315490508290718
111,25023,0.291257394736718,23083,0.23083,-1.233547884770571,-1.4660737701262303
111,25023,0.3816132824841911,27820,0.2782,-0.9633475326652582,-1.2794149994927946
111,25023,0.5,37469,0.37469,-0.6931471805599453,-0.9816562615557071
112,25051,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
112,25051,0.001310226931162212,16,0.00016,-6.637554926876824,-8.740336742730447
112,25051,0.0017166946111427477,22,0.00022,-6.367354574771512,-8.421883011611913
112,25051,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
112,25051,0.00294704038792655,38,0.00038,-5.826953870560886,-7.875339305243843
112,25051,0.003861291683484094,49,0.00049,-5.556753518455574,-7.621105166859602
112,25051,0.005059168352773535,61,0.00061,-5.286553166350261,-7.402051600796917
112,25051,0.006628658625087453,81,0.00081,-5.016352814244948,-7.1184763102977895
112,25051,0.008685047048070261,108,0.00108,-4.746152462139635,-6.830794237846009
112,25051,0.011379382540792526,146,0.00146,-4.4759521100343225,-6.529318843261892
112,25051,0.014909573464943445,180,0.0018,-4.20575175792901,-6.319968614080018
112,25051,0.019534924685910386,234,0.00234,-3.9355514058236976,-6.057604349612527
112,25051,0.025595184421705306,310,0.0031,-3.6653510537183847,-5.7763531674910364
112,25051,0.033535499937381794,392,0.00392,-3.395150701613072,-5.5416636251797655
112,25051,0.04393911516794628,508,0.00508,-3.1249503495077597,-5.282444017391747
112,25051,0.05757021202448125,682,0.00682,-2.854749997402447,-4.987895807126766
112,25051,0.07543004222719395,1654,0.01654,-2.584549645297134,-4.101973589386592
112,25051,0.09883047274477239,2959,0.02959,-2.3143492931918215,-3.520318812570019
112,25051,0.12949034700969375,4665,0.04665,-2.0441489410865086,-3.065082351688784
112,25051,0.16966173997764095,7721,0.07721,-1.7739485889811957,-2.5612262966614128
112,25051,0.2222953809065457,16984,0.16984,-1.5037482368758828,-1.7728984615871364
112,25051,0.291257394736718,26622,0.26622,-1.233547884770571,-1.3234322443632638
112,25051,0.3816132824841911,38571,0.38571,-0.9633475326652582,-0.9526694872178699
112,25051,0.5,54314,0.54314,-0.6931471805599453,-0.6103881653921807
113,25285,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
113,25285,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
113,25285,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
113,25285,0.0022492595121002693,33,0.00033,-6.097154222666199,-8.016417903503749
113,25285,0.00294704038792655,59,0.00059,-5.826953870560886,-7.435388021064509
113,25285,0.003861291683484094,90,0.0009,-5.556753518455574,-7.013115794639964
113,25285,0.005059168352773535,116,0.00116,-5.286553166350261,-6.759335273863864
113,25285,0.006628658625087453,149,0.00149,-5.016352814244948,-6.508979159024769
113,25285,0.008685047048070261,208,0.00208,-4.746152462139635,-6.175387385268911
113,25285,0.011379382540792526,320,0.0032,-4.4759521100343225,-5.744604469176456
113,25285,0.014909573464943445,489,0.00489,-4.20575175792901,-5.320562975495356
113,25285,0.019534924685910386,732,0.00732,-3.9355514058236976,-4.9171449510089165
113,25285,0.025595184421705306,980,0.0098,-3.6653510537183847,-4.62537289330561
113,25285,0.033535499937381794,1276,0.01276,-3.395150701613072,-4.3614400010654935
113,25285,0.04393911516794628,1725,0.01725,-3.1249503495077597,-4.059943135504768
113,25285,0.05757021202448125,2307,0.02307,-2.854749997402447,-3.7692222067964747
113,25285,0.07543004222719395,3063,0.03063,-2.584549645297134,-3.4857753581374533
113,25285,0.09883047274477239,5454,0.05454,-2.3143492931918215,-2.9088209015646944
113,25285,0.12949034700969375,7701,0.07701,-2.0441489410865086,-2.5638199954309786
113,25285,0.16966173997764095,12283,0.12283,-1.7739485889811957,-2.0969539934311343
113,25285,0.2222953809065457,17450,0.1745,-1.5037482368758828,-1.7458305373396552
113,25285,0.291257394736718,23719,0.23719,-1.233547884770571,-1.438893771263282
113,25285,0.3816132824841911,35021,0.35021,-0.9633475326652582,-1.04922230442671
113,25285,0.5,50541,0.50541,-0.6931471805599453,-0.6823852979159146
114,25746,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
114,25746,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
114,25746,0.0017166946111427477,18,0.00018,-6.367354574771512,-8.622553707074063
114,25746,0.0022492595121002693,37,0.00037,-6.097154222666199,-7.902007552326004
114,25746,0.00294704038792655,48,0.00048,-5.826953870560886,-7.641724454062337
114,25746,0.003861291683484094,63,0.00063,-5.556753518455574,-7.369790738578696
114,25746,0.005059168352773535,85,0.00085,-5.286553166350261,-7.070274208479912
114,25746,0.006628658625087453,117,0.00117,-5.016352814244948,-6.750751530172472
114,25746,0.008685047048070261,141,0.00141,-4.746152462139635,-6.56416557459206
114,25746,0.011379382540792526,318,0.00318,-4.4759521100343225,-5.750874082190052
114,25746,0.014909573464943445,508,0.00508,-4.20575175792901,-5.282444017391747
114,25746,0.019534924685910386,721,0.00721,-3.9355514058236976,-4.932286327685279
114,25746,0.025595184421705306,1020,0.0102,-3.6653510537183847,-4.585367558691911
114,25746,0.033535499937381794,1396,0.01396,-3.395150701613072,-4.271559181647911
114,25746,0.04393911516794628,1953,0.01953,-3.1249503495077597,-3.9358035340935498
114,25746,0.05757021202448125,2441,0.02441,-2.854749997402447,-3.7127623945772683
114,25746,0.07543004222719395,3016,0.03016,-2.584549645297134,-3.5012387358423815
114,25746,0.09883047274477239,3941,0.03941,-2.3143492931918215,-3.2337356877752246
114,25746,0.12949034700969375,5478,0.05478,-2.0441489410865086,-2.9044301151472047
114,25746,0.16966173997764095,6792,0.06792,-1.7739485889811957,-2.689424736979045
114,25746,0.2222953809065457,8559,0.08559,-1.5037482368758828,-2.4581868250886187
